Date,east,north,vertical,e_std,n_std,v_std
2019-07-01,-816.924,711.295,706.1460000000001,0.675,0.825,2.6870000000000003
2019-07-02,-816.005,711.445,704.828,0.67,0.8270000000000001,2.698
2019-07-03,-815.228,710.677,706.731,0.67,0.823,2.659
2019-07-04,-814.92,712.564,703.164,0.662,0.824,2.642
2019-07-05,-815.977,714.12,705.151,0.671,0.821,2.679
2019-07-06,-815.0110000000001,712.053,702.894,0.6719999999999999,0.823,2.661
2019-07-07,-815.16,713.347,706.056,0.678,0.825,2.684
2019-07-08,-817.712,713.286,706.8950000000001,0.679,0.829,2.697
2019-07-09,-817.133,713.3000000000001,703.8720000000001,0.664,0.8310000000000001,2.677
2019-07-10,-817.474,714.172,707.8290000000001,0.6579999999999999,0.816,2.6220000000000003
2019-07-11,-819.568,713.3389999999999,698.94,0.678,0.839,2.738
2019-07-12,-815.6510000000001,713.188,704.8879999999999,0.678,0.828,2.715
2019-07-13,-818.3470000000001,711.105,705.409,0.6920000000000001,0.859,2.745
2019-07-14,-820.784,711.318,704.0790000000001,0.673,0.844,2.697
2019-07-15,-816.604,710.466,713.721,0.67,0.839,2.677
2019-07-16,-819.7189999999999,713.4979999999999,714.7940000000001,0.6759999999999999,0.853,2.747
2019-07-17,-817.028,710.638,710.3549999999999,0.683,0.832,2.693
2019-07-18,-820.2570000000001,712.3739999999999,706.5709999999999,0.69,0.8360000000000001,2.725
2019-07-19,-818.9689999999999,714.6270000000001,712.313,0.696,0.869,2.775
2019-07-20,-820.326,714.0609999999999,713.93,0.67,0.8220000000000001,2.641
2019-07-21,-818.471,713.638,710.294,0.673,0.832,2.693
2019-07-22,-818.725,712.251,708.097,0.6930000000000001,0.843,2.7230000000000003
2019-07-23,-818.943,713.5350000000001,707.3810000000001,0.6890000000000001,0.842,2.722
2019-07-24,-817.249,712.908,700.858,0.71,0.862,2.834
2019-07-25,-821.8330000000001,712.5939999999999,712.4319999999999,0.684,0.847,2.7590000000000003
2019-07-26,-822.86,713.957,704.568,0.7020000000000001,0.842,2.794
2019-07-27,-819.648,711.65,707.326,0.675,0.823,2.695
2019-07-28,-822.225,712.642,708.9290000000001,0.675,0.83,2.677
2019-07-29,-822.0730000000001,714.721,706.449,0.6859999999999999,0.8450000000000001,2.7390000000000003
2019-07-30,-822.509,711.725,702.943,0.675,0.8310000000000001,2.7039999999999997
2019-07-31,-821.455,713.291,706.819,0.6890000000000001,0.838,2.7169999999999996
2019-08-01,-822.156,712.354,711.015,0.673,0.8360000000000001,2.689
2019-08-02,-824.6080000000001,713.206,709.399,0.684,0.841,2.669
2019-08-03,-822.054,713.6320000000001,706.31,0.6849999999999999,0.8350000000000001,2.738
2019-08-04,-821.4939999999999,712.1279999999999,707.717,0.6849999999999999,0.838,2.734
2019-08-05,-823.0889999999999,712.658,711.5,0.6769999999999999,0.856,2.7720000000000002
2019-08-06,-821.761,712.932,708.601,0.6849999999999999,0.85,2.781
2019-08-07,-822.69,712.661,711.736,0.7020000000000001,0.87,2.84
2019-08-08,-819.868,713.431,711.507,0.6880000000000001,0.868,2.787
2019-08-09,-820.323,712.548,707.802,0.673,0.834,2.727
2019-08-10,-820.5369999999999,711.2230000000001,722.025,0.7060000000000001,0.879,2.872
2019-08-11,-822.8069999999999,712.4209999999999,707.094,0.694,0.866,2.779
2019-08-12,-820.342,712.269,706.022,0.6769999999999999,0.832,2.696
2019-08-13,-821.819,712.1800000000001,708.932,0.6809999999999999,0.8540000000000001,2.764
2019-08-14,-821.2120000000001,712.284,705.9069999999999,0.6669999999999999,0.83,2.656
2019-08-15,-820.82,710.8409999999999,711.118,0.679,0.833,2.735
2019-08-16,-821.195,710.3810000000001,713.475,0.6980000000000001,0.852,2.8
2019-08-17,-823.134,710.407,713.5519999999999,0.6769999999999999,0.8260000000000001,2.716
2019-08-18,-822.2620000000001,709.495,716.4000000000001,0.6669999999999999,0.83,2.696
2019-08-19,-825.0150000000001,710.27,716.4359999999999,0.6669999999999999,0.83,2.682
2019-08-20,-822.11,709.818,709.2669999999999,0.67,0.824,2.662
2019-08-21,-821.312,710.78,713.5899999999999,0.6769999999999999,0.844,2.771
2019-08-22,-822.164,711.6139999999999,709.808,0.6920000000000001,0.847,2.836
2019-08-23,-821.213,711.456,712.447,0.679,0.8540000000000001,2.7590000000000003
2019-08-24,-823.444,711.475,710.284,0.6629999999999999,0.8180000000000001,2.6350000000000002
2019-08-25,-821.002,713.865,712.893,0.675,0.834,2.696
2019-08-26,-823.414,711.2049999999999,706.462,0.6890000000000001,0.861,2.776
2019-08-27,-823.217,711.528,710.832,0.6809999999999999,0.846,2.7590000000000003
2019-08-28,-823.3829999999999,712.469,715.715,0.6890000000000001,0.858,2.813
2019-08-29,-822.4240000000001,711.2270000000001,720.133,0.684,0.858,2.7560000000000002
2019-08-30,-823.922,713.452,709.487,0.687,0.8630000000000001,2.8019999999999996
2019-08-31,-823.53,708.139,709.744,0.68,0.823,2.715
2019-09-01,-824.926,710.93,714.642,0.6849999999999999,0.838,2.797
2019-09-02,-824.025,712.33,715.615,0.6849999999999999,0.8360000000000001,2.75
2019-09-03,-824.8910000000001,712.934,710.603,0.6880000000000001,0.838,2.763
2019-09-04,-825.985,710.484,702.902,0.6759999999999999,0.8260000000000001,2.72
2019-09-05,-823.217,713.0849999999999,716.504,0.714,0.853,2.832
2019-09-06,-823.648,712.3530000000001,704.2890000000001,0.703,0.842,2.7950000000000004
2019-09-07,-824.837,711.49,706.337,0.68,0.834,2.77
2019-09-08,-823.429,712.149,712.083,0.679,0.823,2.72
2019-09-09,-823.669,710.994,715.2539999999999,0.6920000000000001,0.838,2.764
2019-09-10,-821.0849999999999,710.465,709.899,0.7,0.842,2.798
2019-09-11,-822.567,711.87,715.679,0.6809999999999999,0.828,2.7279999999999998
2019-09-12,-823.308,711.21,717.986,0.6769999999999999,0.8270000000000001,2.706
2019-09-13,-822.838,711.3249999999999,717.616,0.6809999999999999,0.8350000000000001,2.761
2019-09-14,-823.8539999999999,710.295,714.348,0.678,0.833,2.714
2019-09-15,-823.018,709.866,717.846,0.6809999999999999,0.828,2.719
2019-09-16,-823.3190000000001,711.658,715.149,0.709,0.87,2.9050000000000002
2019-09-17,-822.596,711.905,713.8729999999999,0.687,0.828,2.751
2019-09-18,-820.742,712.215,718.96,0.6849999999999999,0.843,2.807
2019-09-19,-823.035,712.072,713.303,0.6759999999999999,0.819,2.686
2019-09-20,-825.538,709.628,712.712,0.7010000000000001,0.878,2.875
2019-09-21,-823.939,711.152,715.058,0.694,0.865,2.798
2019-09-22,-821.284,708.954,712.238,0.6849999999999999,0.841,2.78
2019-09-23,-821.031,711.022,713.92,0.683,0.8270000000000001,2.722
2019-09-24,-822.2909999999999,711.483,711.5939999999999,0.6809999999999999,0.83,2.741
2019-09-25,-821.08,714.442,706.339,0.712,0.842,2.842
2019-09-26,-824.29,711.189,714.908,0.6859999999999999,0.843,2.7880000000000003
2019-09-27,-824.0070000000001,711.869,710.472,0.6809999999999999,0.8310000000000001,2.7390000000000003
2019-09-28,-823.502,710.782,713.361,0.707,0.873,2.9139999999999997
2019-09-29,-824.114,712.886,717.647,0.694,0.86,2.846
2019-09-30,-822.115,710.3620000000001,717.877,0.6769999999999999,0.8260000000000001,2.693
2019-10-01,-821.924,711.792,713.7750000000001,0.6980000000000001,0.833,2.754
2019-10-02,-825.235,713.207,712.4549999999999,0.6920000000000001,0.834,2.754
2019-10-03,-822.615,711.825,709.173,0.723,0.861,2.913
2019-10-04,-822.594,712.878,716.355,0.7020000000000001,0.843,2.799
2019-10-05,-822.74,712.855,710.731,0.683,0.825,2.736
2019-10-06,-822.068,712.9649999999999,707.0889999999999,0.674,0.829,2.712
2019-10-07,-823.4789999999999,711.792,712.3439999999999,0.67,0.823,2.666
2019-10-08,-822.086,710.963,715.973,0.675,0.841,2.7070000000000003
2019-10-09,-822.794,712.816,719.966,0.684,0.846,2.729
2019-10-10,-823.4789999999999,713.553,714.207,0.6930000000000001,0.867,2.821
2019-10-11,-822.387,711.444,717.2950000000001,0.6859999999999999,0.846,2.769
2019-10-12,-823.652,713.112,716.2389999999999,0.6819999999999999,0.838,2.725
2019-10-13,-823.979,711.3960000000001,713.921,0.6719999999999999,0.841,2.709
2019-10-14,-825.332,712.27,715.995,0.6769999999999999,0.842,2.733
2019-10-15,-824.69,713.294,712.4319999999999,0.6819999999999999,0.848,2.7560000000000002
2019-10-16,-824.8919999999999,714.0600000000001,709.687,0.684,0.846,2.774
2019-10-17,-822.673,712.723,712.8879999999999,0.705,0.862,2.852
2019-10-18,-825.745,711.7520000000001,720.253,0.6769999999999999,0.837,2.716
2019-10-19,-827.0809999999999,711.253,711.249,0.6880000000000001,0.851,2.786
2019-10-20,-824.6329999999999,711.619,714.3340000000001,0.68,0.844,2.764
2019-10-21,-826.3040000000001,711.423,709.569,0.6890000000000001,0.86,2.8040000000000003
2019-10-22,-828.52,712.2760000000001,706.8480000000001,0.683,0.846,2.7529999999999997
2019-10-23,-826.021,713.85,705.499,0.68,0.839,2.733
2019-10-24,-825.2230000000001,715.067,712.557,0.679,0.837,2.7070000000000003
2019-10-25,-824.8950000000001,711.656,708.96,0.6809999999999999,0.8450000000000001,2.751
2019-10-26,-826.9490000000001,713.486,712.688,0.683,0.848,2.771
2019-10-27,-824.841,714.269,709.897,0.6819999999999999,0.852,2.763
2019-10-28,-823.9720000000001,712.003,711.919,0.69,0.843,2.754
2019-10-29,-825.2040000000001,712.8100000000001,712.918,0.68,0.8400000000000001,2.729
2019-10-30,-824.96,714.266,706.109,0.674,0.841,2.73
2019-10-31,-827.407,713.489,708.164,0.6920000000000001,0.859,2.767
2019-11-01,-825.671,713.573,713.5350000000001,0.7010000000000001,0.8540000000000001,2.817
2019-11-02,-825.049,711.855,710.917,0.68,0.844,2.726
2019-11-03,-827.4789999999999,713.3080000000001,713.741,0.675,0.8400000000000001,2.721
2019-11-04,-826.465,714.3159999999999,711.779,0.679,0.843,2.758
2019-11-05,-826.326,713.1469999999999,713.029,0.691,0.858,2.791
2019-11-06,-827.119,714.022,714.013,0.6769999999999999,0.8450000000000001,2.745
2019-11-07,-826.288,712.422,713.438,0.6759999999999999,0.8450000000000001,2.716
2019-11-08,-826.2810000000001,713.879,713.272,0.6809999999999999,0.843,2.7230000000000003
2019-11-09,-826.484,714.3929999999999,706.576,0.6819999999999999,0.841,2.747
2019-11-10,-826.0889999999999,714.248,708.425,0.674,0.8400000000000001,2.727
2019-11-11,-827.449,712.605,712.0419999999999,0.68,0.8450000000000001,2.7439999999999998
2019-11-12,-826.404,714.5559999999999,712.8109999999999,0.673,0.8400000000000001,2.711
2019-11-13,-826.609,713.801,715.369,0.6970000000000001,0.874,2.798
2019-11-14,-827.6750000000001,712.526,720.1469999999999,0.678,0.837,2.702
2019-11-15,-826.653,714.372,710.13,0.6930000000000001,0.8630000000000001,2.7880000000000003
2019-11-16,-826.4970000000001,714.025,711.86,0.673,0.834,2.698
2019-11-17,-826.928,716.646,710.391,0.691,0.844,2.76
2019-11-18,-829.1899999999999,714.765,711.117,0.673,0.842,2.679
2019-11-19,-828.197,714.134,729.694,0.683,0.8540000000000001,2.765
2019-11-20,-826.444,713.1840000000001,718.0830000000001,0.684,0.844,2.7399999999999998
2019-11-21,-827.7710000000001,712.866,715.523,0.6890000000000001,0.858,2.8040000000000003
2019-11-22,-826.351,712.8109999999999,722.053,0.679,0.847,2.73
2019-11-23,-829.452,711.913,714.76,0.6849999999999999,0.846,2.742
2019-11-24,-828.7090000000001,713.6550000000001,711.3159999999999,0.6769999999999999,0.848,2.736
2019-11-25,-831.308,714.765,713.0,0.6849999999999999,0.855,2.779
2019-11-26,-830.799,715.5740000000001,719.4399999999999,0.674,0.842,2.712
2019-11-27,-829.496,715.293,722.763,0.687,0.851,2.765
2019-11-28,-830.238,714.467,719.8489999999999,0.687,0.838,2.7590000000000003
2019-11-29,-830.24,714.622,716.48,0.6819999999999999,0.838,2.712
2019-11-30,-827.333,716.6,720.078,0.6809999999999999,0.855,2.755
2019-12-01,-830.637,713.228,720.9,0.6809999999999999,0.864,2.75
2019-12-02,-830.5989999999999,715.278,722.495,0.687,0.847,2.757
2019-12-03,-830.021,713.303,721.149,0.6819999999999999,0.8450000000000001,2.7520000000000002
2019-12-04,-828.8539999999999,712.5740000000001,714.139,0.684,0.85,2.775
2019-12-05,-827.9889999999999,713.215,716.7470000000001,0.679,0.838,2.721
2019-12-06,-825.414,714.202,718.8330000000001,0.7020000000000001,0.8540000000000001,2.811
2019-12-07,-831.677,711.9799999999999,713.678,0.713,0.8809999999999999,2.926
2019-12-08,-827.326,712.048,711.9,0.695,0.859,2.815
2019-12-09,-827.596,715.536,706.99,0.6769999999999999,0.847,2.731
2019-12-10,-828.9649999999999,714.801,708.7090000000001,0.6880000000000001,0.851,2.784
2019-12-11,-828.579,714.591,708.928,0.687,0.8400000000000001,2.757
2019-12-12,-829.804,712.675,709.5050000000001,0.691,0.856,2.7880000000000003
2019-12-13,-827.9889999999999,715.4399999999999,710.47,0.6759999999999999,0.8360000000000001,2.698
2019-12-14,-828.0659999999999,714.047,712.057,0.714,0.905,2.964
2019-12-15,-828.9689999999999,714.1800000000001,711.39,0.687,0.85,2.794
2019-12-16,-827.1650000000001,713.146,710.9029999999999,0.6849999999999999,0.843,2.755
2019-12-17,-826.287,715.388,710.372,0.684,0.846,2.7390000000000003
2019-12-18,-826.75,714.621,718.9649999999999,0.68,0.843,2.7439999999999998
2019-12-19,-829.044,712.206,715.082,0.6970000000000001,0.852,2.8
2019-12-20,-829.111,714.483,711.053,0.694,0.861,2.813
2019-12-21,-831.182,714.6439999999999,706.392,0.6809999999999999,0.846,2.751
2019-12-22,-828.837,716.326,718.558,0.6890000000000001,0.85,2.774
2019-12-23,-826.8069999999999,714.61,711.8330000000001,0.6719999999999999,0.8350000000000001,2.678
2019-12-24,-828.9100000000001,714.7620000000001,712.099,0.678,0.8350000000000001,2.71
2019-12-25,-829.153,715.101,714.628,0.683,0.837,2.748
2019-12-26,-829.9490000000001,715.704,713.491,0.6890000000000001,0.847,2.76
2019-12-27,-830.93,714.779,712.159,0.683,0.8450000000000001,2.747
2019-12-28,-830.414,715.948,711.615,0.6880000000000001,0.855,2.801
2019-12-29,-828.412,717.0790000000001,710.668,0.684,0.842,2.742
2019-12-30,-827.596,715.932,711.475,0.68,0.8360000000000001,2.7039999999999997
2019-12-31,-828.846,715.1070000000001,709.296,0.691,0.843,2.786
2020-01-01,-831.485,715.309,716.5930000000001,0.695,0.862,2.842
2020-01-02,-830.295,715.675,709.739,0.683,0.841,2.746
2020-01-03,-829.422,715.688,707.716,0.704,0.859,2.8310000000000004
2020-01-04,-829.3249999999999,717.041,708.317,0.7150000000000001,0.864,2.873
2020-01-05,-830.082,716.35,706.551,0.6970000000000001,0.865,2.8
2020-01-06,-832.737,716.874,708.407,0.695,0.874,2.836
2020-01-07,-829.229,715.5899999999999,706.592,0.694,0.875,2.843
2020-01-08,-829.795,716.955,713.7520000000001,0.695,0.859,2.828
2020-01-09,-830.594,716.3040000000001,713.764,0.695,0.858,2.814
2020-01-10,-828.102,716.923,705.61,0.695,0.864,2.812
2020-01-11,-831.864,714.0210000000001,708.918,0.6970000000000001,0.86,2.835
2020-01-12,-829.321,715.588,713.0419999999999,0.687,0.837,2.7230000000000003
2020-01-13,-829.623,717.128,706.17,0.684,0.848,2.7720000000000002
2020-01-14,-832.511,714.3000000000001,711.8910000000001,0.684,0.839,2.7720000000000002
2020-01-15,-829.763,716.909,712.9649999999999,0.6819999999999999,0.833,2.738
2020-01-16,-830.178,717.485,712.495,0.6980000000000001,0.8630000000000001,2.783
2020-01-17,,,,,,
2020-01-18,-827.973,717.286,712.288,0.679,0.832,2.7239999999999998
2020-01-19,-827.7330000000001,715.878,702.7719999999999,0.673,0.841,2.73
2020-01-20,-829.313,716.403,707.7560000000001,0.687,0.8540000000000001,2.803
2020-01-21,-832.189,715.453,713.299,0.6759999999999999,0.838,2.751
2020-01-22,-827.99,716.703,707.502,0.674,0.841,2.729
2020-01-23,-829.878,716.514,709.777,0.6809999999999999,0.837,2.7520000000000002
2020-01-24,-830.2479999999999,716.53,709.0840000000001,0.6819999999999999,0.8490000000000001,2.7950000000000004
2020-01-25,-829.757,715.49,704.62,0.684,0.843,2.769
2020-01-26,-832.942,715.102,707.462,0.695,0.852,2.862
2020-01-27,-830.202,716.896,704.228,0.683,0.8450000000000001,2.787
2020-01-28,-829.677,717.054,708.672,0.6859999999999999,0.847,2.812
2020-01-29,-830.4359999999999,718.281,703.4240000000001,0.678,0.834,2.741
2020-01-30,-829.6210000000001,717.749,707.7,0.674,0.8360000000000001,2.7439999999999998
2020-01-31,-828.353,717.209,711.418,0.683,0.833,2.75
2020-02-01,-830.111,715.684,704.487,0.6769999999999999,0.824,2.727
2020-02-02,-832.217,717.518,709.649,0.6890000000000001,0.843,2.811
2020-02-03,-830.745,717.672,710.573,0.6769999999999999,0.832,2.736
2020-02-04,-830.999,717.524,706.7959999999999,0.6759999999999999,0.841,2.748
2020-02-05,-830.24,716.542,707.737,0.6769999999999999,0.8310000000000001,2.718
2020-02-06,-831.208,717.047,708.936,0.6859999999999999,0.8400000000000001,2.79
2020-02-07,-831.7959999999999,718.189,709.4580000000001,0.684,0.838,2.798
2020-02-08,-832.216,717.675,708.663,0.6769999999999999,0.838,2.75
2020-02-09,-828.4390000000001,720.143,712.097,0.684,0.842,2.787
2020-02-10,-830.029,719.024,706.38,0.6809999999999999,0.837,2.766
2020-02-11,-832.111,716.1039999999999,709.767,0.6819999999999999,0.833,2.763
2020-02-12,-832.921,715.789,706.031,0.684,0.8450000000000001,2.782
2020-02-13,-831.015,717.349,709.336,0.6970000000000001,0.839,2.805
2020-02-14,-830.751,715.051,710.544,0.7010000000000001,0.8630000000000001,2.906
2020-02-15,-832.673,715.4540000000001,705.818,0.6970000000000001,0.8450000000000001,2.837
2020-02-16,-831.236,713.823,706.309,0.69,0.8450000000000001,2.816
2020-02-17,-832.2850000000001,715.9830000000001,710.16,0.679,0.8350000000000001,2.787
2020-02-18,-830.825,716.701,707.856,0.684,0.834,2.779
2020-02-19,-832.019,716.2539999999999,708.234,0.69,0.8310000000000001,2.7950000000000004
2020-02-20,-833.1370000000001,714.617,704.121,0.705,0.862,2.897
2020-02-21,-832.37,715.9290000000001,711.799,0.6970000000000001,0.859,2.871
2020-02-22,-833.898,717.075,706.056,0.68,0.842,2.786
2020-02-23,-833.5310000000001,715.6270000000001,706.183,0.6769999999999999,0.832,2.765
2020-02-24,-832.127,716.372,700.339,0.6819999999999999,0.83,2.774
2020-02-25,-832.8389999999999,715.9259999999999,703.235,0.6819999999999999,0.839,2.822
2020-02-26,-832.999,717.382,703.875,0.687,0.846,2.841
2020-02-27,-833.204,716.052,706.942,0.6759999999999999,0.8310000000000001,2.755
2020-02-28,-835.148,714.857,705.9870000000001,0.674,0.8360000000000001,2.775
2020-02-29,-835.61,716.0060000000001,707.1800000000001,0.68,0.832,2.779
2020-03-01,-835.603,715.054,706.912,0.6849999999999999,0.846,2.813
2020-03-02,-832.003,716.5550000000001,707.6949999999999,0.695,0.841,2.8449999999999998
2020-03-03,-834.27,716.289,711.49,0.684,0.841,2.807
2020-03-04,-835.519,714.5550000000001,711.216,0.687,0.839,2.805
2020-03-05,-834.952,720.167,709.94,0.6859999999999999,0.86,2.729
2020-03-06,-833.375,721.3779999999999,708.718,0.67,0.832,2.7169999999999996
2020-03-07,-834.701,722.583,707.429,0.669,0.828,2.699
2020-03-08,-833.996,720.001,713.9459999999999,0.6589999999999999,0.8260000000000001,2.664
2020-03-09,-831.967,721.7869999999999,708.733,0.6629999999999999,0.829,2.6740000000000004
2020-03-10,-833.532,719.086,710.7170000000001,0.674,0.83,2.696
2020-03-11,-836.028,720.761,705.195,0.674,0.8350000000000001,2.721
2020-03-12,-835.0490000000001,720.855,711.194,0.6809999999999999,0.846,2.785
2020-03-13,-836.3230000000001,721.1260000000001,709.185,0.6759999999999999,0.832,2.7230000000000003
2020-03-14,-835.7869999999999,721.017,704.23,0.6719999999999999,0.8400000000000001,2.706
2020-03-15,-835.057,719.637,711.5129999999999,0.68,0.847,2.747
2020-03-16,-836.371,721.328,710.216,0.671,0.842,2.722
2020-03-17,-835.761,719.428,710.331,0.6769999999999999,0.832,2.731
2020-03-18,-837.9440000000001,719.9499999999999,708.2420000000001,0.675,0.843,2.73
2020-03-19,-833.842,722.7130000000001,708.525,0.745,0.933,3.008
2020-03-20,-836.688,717.8149999999999,711.544,0.703,0.87,2.8289999999999997
2020-03-21,-837.189,720.392,704.384,0.6849999999999999,0.856,2.787
2020-03-22,-836.789,719.6510000000001,707.0419999999999,0.6759999999999999,0.841,2.7529999999999997
2020-03-23,-838.012,717.615,706.7600000000001,0.673,0.8310000000000001,2.7009999999999996
2020-03-24,-838.044,719.5070000000001,707.7560000000001,0.673,0.8270000000000001,2.665
2020-03-25,-837.324,720.051,708.385,0.67,0.834,2.689
2020-03-26,-836.7099999999999,718.778,709.198,0.679,0.848,2.761
2020-03-27,-835.758,719.043,710.861,0.675,0.833,2.7230000000000003
2020-03-28,-837.6550000000001,720.4359999999999,707.529,0.671,0.832,2.715
2020-03-29,-836.6700000000001,718.342,705.594,0.673,0.832,2.698
2020-03-30,-837.816,718.9069999999999,706.7560000000001,0.6679999999999999,0.832,2.6710000000000003
2020-03-31,-838.082,721.159,701.357,0.6589999999999999,0.83,2.64
2020-04-01,-836.489,718.765,702.264,0.673,0.837,2.713
2020-04-02,-836.677,718.795,710.486,0.674,0.832,2.686
2020-04-03,-836.745,721.501,713.241,0.6759999999999999,0.841,2.742
2020-04-04,-837.425,721.1220000000001,711.6080000000001,0.674,0.837,2.711
2020-04-05,-839.766,717.904,712.449,0.675,0.846,2.751
2020-04-06,-839.198,721.024,712.155,0.684,0.846,2.78
2020-04-07,-839.521,720.73,707.446,0.675,0.8400000000000001,2.71
2020-04-08,-839.643,720.598,709.56,0.675,0.8400000000000001,2.7
2020-04-09,-838.899,719.331,706.0300000000001,0.6809999999999999,0.852,2.751
2020-04-10,-839.954,721.6080000000001,706.909,0.6719999999999999,0.834,2.686
2020-04-11,-840.814,719.62,713.979,0.664,0.829,2.655
2020-04-12,-839.913,721.3439999999999,710.611,0.695,0.869,2.779
2020-04-13,-839.989,720.1419999999999,706.0840000000001,0.699,0.877,2.819
2020-04-14,-839.642,719.514,708.627,0.6719999999999999,0.843,2.7230000000000003
2020-04-15,-839.38,719.46,707.207,0.6719999999999999,0.8400000000000001,2.71
2020-04-16,-839.9830000000001,720.179,711.28,0.679,0.839,2.7169999999999996
2020-04-17,-838.2230000000001,721.526,707.827,0.671,0.837,2.693
2020-04-18,-838.306,720.827,717.5780000000001,0.673,0.833,2.6940000000000004
2020-04-19,-839.0210000000001,720.606,715.4110000000001,0.678,0.8400000000000001,2.706
2020-04-20,-839.195,718.726,712.31,0.678,0.8310000000000001,2.676
2020-04-21,-837.904,720.7289999999999,715.167,0.6819999999999999,0.832,2.698
2020-04-22,-839.746,720.475,710.269,0.674,0.833,2.6879999999999997
2020-04-23,-838.518,719.325,712.893,0.694,0.866,2.8089999999999997
2020-04-24,-838.36,718.099,714.87,0.696,0.864,2.8040000000000003
2020-04-25,-840.197,718.368,714.418,0.675,0.842,2.734
2020-04-26,-841.4639999999999,718.6510000000001,717.5,0.656,0.8310000000000001,2.664
2020-04-27,-841.677,717.491,721.97,0.6579999999999999,0.8310000000000001,2.684
2020-04-28,-841.797,718.4939999999999,710.4639999999999,0.656,0.828,2.65
2020-04-29,-840.4359999999999,719.296,711.799,0.6589999999999999,0.838,2.6510000000000002
2020-04-30,-840.1220000000001,718.894,717.767,0.6719999999999999,0.8400000000000001,2.697
2020-05-01,-839.748,719.088,713.6940000000001,0.655,0.829,2.664
2020-05-02,-842.457,718.3770000000001,716.395,0.651,0.83,2.644
2020-05-03,-842.6320000000001,719.0640000000001,714.553,0.669,0.8450000000000001,2.721
2020-05-04,-842.933,721.993,707.994,0.656,0.8310000000000001,2.6470000000000002
2020-05-05,-841.878,720.693,710.952,0.678,0.851,2.692
2020-05-06,-841.1619999999999,722.025,709.707,0.664,0.842,2.676
2020-05-07,-841.4970000000001,719.707,710.4549999999999,0.652,0.823,2.614
2020-05-08,-841.508,719.807,714.696,0.669,0.848,2.6830000000000003
2020-05-09,-841.8290000000001,719.746,706.677,0.669,0.8450000000000001,2.6809999999999996
2020-05-10,-841.1419999999999,721.047,709.782,0.673,0.8400000000000001,2.663
2020-05-11,-843.253,718.461,712.1260000000001,0.674,0.844,2.7390000000000003
2020-05-12,-840.675,721.21,714.573,0.662,0.834,2.675
2020-05-13,-840.8639999999999,720.858,709.57,0.6629999999999999,0.832,2.665
2020-05-14,-841.022,720.818,712.121,0.671,0.8350000000000001,2.6719999999999997
2020-05-15,-840.1560000000001,719.81,707.943,0.679,0.8350000000000001,2.679
2020-05-16,-842.207,719.7139999999999,713.724,0.662,0.838,2.6679999999999997
2020-05-17,-843.2199999999999,719.9929999999999,707.1229999999999,0.6819999999999999,0.847,2.778
2020-05-18,-842.7470000000001,720.241,712.194,0.671,0.842,2.7030000000000003
2020-05-19,-842.802,718.7139999999999,712.183,0.6589999999999999,0.828,2.639
2020-05-20,-843.519,719.841,708.347,0.653,0.8310000000000001,2.61
2020-05-21,-842.017,719.5120000000001,707.77,0.662,0.8310000000000001,2.657
2020-05-22,-844.7679999999999,717.967,718.4110000000001,0.673,0.848,2.729
2020-05-23,-843.044,719.748,713.793,0.657,0.825,2.621
2020-05-24,-842.8729999999999,717.712,713.034,0.6579999999999999,0.821,2.6159999999999997
2020-05-25,-841.967,720.178,713.197,0.6589999999999999,0.8260000000000001,2.617
2020-05-26,-843.135,718.14,709.78,0.665,0.834,2.6510000000000002
2020-05-27,-844.682,717.3969999999999,709.647,0.674,0.833,2.676
2020-05-28,-842.067,720.647,713.2199999999999,0.6759999999999999,0.86,2.742
2020-05-29,-843.688,718.572,712.322,0.664,0.8310000000000001,2.65
2020-05-30,-841.8520000000001,722.2969999999999,708.197,0.6769999999999999,0.8400000000000001,2.698
2020-05-31,-843.8050000000001,719.151,712.524,0.662,0.832,2.628
2020-06-01,-844.666,719.213,713.712,0.661,0.8260000000000001,2.613
2020-06-02,-843.68,720.609,705.879,0.6719999999999999,0.833,2.6580000000000004
2020-06-03,-846.067,718.899,709.601,0.6759999999999999,0.846,2.705
2020-06-04,-844.51,721.6550000000001,705.5369999999999,0.704,0.885,2.796
2020-06-05,-842.727,720.5409999999999,711.1429999999999,0.703,0.874,2.78
2020-06-06,-841.975,721.741,712.803,0.6880000000000001,0.85,2.72
2020-06-07,-846.204,718.884,713.637,0.6890000000000001,0.859,2.762
2020-06-08,-844.017,719.428,714.529,0.6849999999999999,0.848,2.712
2020-06-09,-844.441,720.427,714.403,0.678,0.846,2.677
2020-06-10,-843.742,719.842,707.781,0.679,0.846,2.6670000000000003
2020-06-11,-846.5169999999999,720.9010000000001,708.977,0.6859999999999999,0.86,2.7039999999999997
2020-06-12,-845.478,719.799,713.176,0.684,0.8260000000000001,2.664
2020-06-13,-842.5899999999999,722.6740000000001,715.937,0.673,0.8270000000000001,2.654
2020-06-14,-843.804,720.641,713.8820000000001,0.662,0.823,2.601
2020-06-15,-843.2579999999999,719.721,714.183,0.6759999999999999,0.8540000000000001,2.754
2020-06-16,-844.056,719.326,723.842,0.6759999999999999,0.8400000000000001,2.702
2020-06-17,-844.228,720.012,713.0210000000001,0.6819999999999999,0.841,2.742
2020-06-18,-845.839,720.1410000000001,714.0079999999999,0.6719999999999999,0.829,2.677
2020-06-19,-843.623,720.03,713.65,0.669,0.8310000000000001,2.6710000000000003
