Date,east,north,vertical,e_std,n_std,v_std
2020-10-14,-185.235,581.7099999999999,-1403.192,0.745,0.898,3.146
2020-10-15,-188.248,581.926,-1403.749,0.748,0.8989999999999999,3.164
2020-10-16,-189.483,581.954,-1405.553,0.743,0.892,3.134
2020-10-17,-188.36700000000002,581.995,-1411.703,0.749,0.8989999999999999,3.155
2020-10-18,-188.685,582.619,-1404.659,0.746,0.894,3.162
2020-10-19,-189.73499999999999,582.1650000000001,-1403.38,0.75,0.8989999999999999,3.155
2020-10-20,-188.697,580.9839999999999,-1400.112,0.771,0.919,3.247
2020-10-21,-190.333,581.538,-1405.931,0.755,0.906,3.193
2020-10-22,-190.111,582.3190000000001,-1403.888,0.784,0.9740000000000001,3.3289999999999997
2020-10-23,-191.139,582.013,-1413.95,0.759,0.9470000000000001,3.263
2020-10-24,-190.223,580.112,-1403.6789999999999,0.752,0.91,3.199
2020-10-25,-192.755,580.981,-1402.865,0.75,0.8989999999999999,3.1380000000000003
2020-10-26,-193.024,579.797,-1404.24,0.755,0.91,3.209
2020-10-27,-191.888,580.028,-1408.854,0.755,0.903,3.1519999999999997
2020-10-28,-190.028,580.091,-1409.38,0.781,0.923,3.219
2020-10-29,-191.154,580.033,-1407.951,0.755,0.924,3.215
2020-10-30,-189.822,580.9459999999999,-1403.022,0.756,0.9319999999999999,3.222
2020-10-31,-191.25,580.736,-1403.827,0.767,0.921,3.199
2020-11-01,-191.69400000000002,580.191,-1406.978,0.771,0.9259999999999999,3.227
2020-11-02,-190.371,580.371,-1406.9959999999999,0.766,0.9219999999999999,3.22
2020-11-03,-192.65699999999998,580.9309999999999,-1409.65,0.76,0.9129999999999999,3.189
2020-11-04,-191.84300000000002,579.745,-1409.0430000000001,0.764,0.929,3.248
2020-11-05,-190.11,581.5669999999999,-1404.0490000000002,0.768,0.903,3.1449999999999996
2020-11-06,-194.362,579.967,-1404.261,0.757,0.9129999999999999,3.191
2020-11-07,-191.988,576.218,-1400.3680000000002,0.753,0.903,3.1470000000000002
2020-11-08,-192.419,575.106,-1397.1229999999998,0.747,0.914,3.1220000000000003
2020-11-09,-193.51299999999998,576.98,-1405.601,0.754,0.9380000000000001,3.1830000000000003
2020-11-10,-194.29,576.4820000000001,-1408.758,0.756,0.914,3.146
2020-11-11,-194.853,578.4399999999999,-1404.8419999999999,0.757,0.914,3.17
2020-11-12,-191.68699999999998,576.943,-1404.112,0.784,0.928,3.257
2020-11-13,-193.3,574.757,-1405.1480000000001,0.785,0.925,3.226
2020-11-14,-193.60399999999998,577.982,-1399.1229999999998,0.761,0.919,3.22
2020-11-15,-195.129,575.5930000000001,-1408.122,0.7699999999999999,0.9420000000000001,3.294
2020-11-16,-193.342,576.543,-1401.0800000000002,0.787,0.9309999999999999,3.306
2020-11-17,-196.32,577.059,-1401.9250000000002,0.775,0.93,3.283
2020-11-18,-196.463,575.3770000000001,-1405.012,0.829,1.002,3.5959999999999996
2020-11-19,-196.626,574.982,-1408.099,0.778,0.9420000000000001,3.2729999999999997
2020-11-20,-193.869,573.96,-1409.004,0.7879999999999999,0.957,3.397
2020-11-21,-196.29399999999998,574.221,-1411.077,0.7649999999999999,0.95,3.286
2020-11-22,-194.29,573.418,-1407.325,0.758,0.9079999999999999,3.166
2020-11-23,-195.715,572.879,-1402.134,0.778,0.924,3.233
2020-11-24,-197.658,573.329,-1405.516,0.771,0.923,3.193
2020-11-25,-196.856,574.31,-1406.615,0.752,0.907,3.163
2020-11-26,-198.693,571.4540000000001,-1411.8129999999999,0.767,0.92,3.248
2020-11-27,-198.191,571.678,-1411.201,0.755,0.912,3.1719999999999997
2020-11-28,-196.722,571.5010000000001,-1406.807,0.778,0.9420000000000001,3.3019999999999996
2020-11-29,-198.762,570.5550000000001,-1405.724,0.777,0.944,3.26
2020-11-30,-198.55900000000003,571.623,-1403.96,0.7649999999999999,0.928,3.234
2020-12-01,-199.047,570.7719999999999,-1409.246,0.749,0.9169999999999999,3.1830000000000003
2020-12-02,-195.678,573.115,-1419.248,0.753,0.905,3.182
2020-12-03,-198.751,571.759,-1414.55,0.757,0.915,3.218
2020-12-04,-197.491,574.1579999999999,-1420.6760000000002,0.751,0.8989999999999999,3.166
2020-12-05,-198.63,575.1500000000001,-1414.715,0.747,0.901,3.148
2020-12-06,-198.146,576.4820000000001,-1412.6970000000001,0.754,0.916,3.212
2020-12-07,-197.582,573.773,-1421.642,0.766,0.916,3.238
2020-12-08,-197.97799999999998,572.62,-1426.1170000000002,0.753,0.905,3.176
2020-12-09,-199.467,573.767,-1422.2930000000001,0.748,0.9,3.144
2020-12-10,-199.13500000000002,576.327,-1417.481,0.748,0.9079999999999999,3.1670000000000003
2020-12-11,-199.75799999999998,576.258,-1420.6499999999999,0.751,0.91,3.1830000000000003
2020-12-12,-197.98,577.804,-1417.064,0.773,0.9269999999999999,3.3310000000000004
2020-12-13,-200.003,576.393,-1421.545,0.769,0.92,3.287
2020-12-14,-199.91500000000002,578.132,-1418.924,0.756,0.912,3.2070000000000003
2020-12-15,-199.993,575.48,-1425.628,0.75,0.8989999999999999,3.1580000000000004
2020-12-16,-199.335,579.8879999999999,-1424.35,0.759,0.911,3.2239999999999998
2020-12-17,-200.187,580.2570000000001,-1422.538,0.804,0.968,3.509
2020-12-18,-199.678,577.316,-1430.3349999999998,0.762,0.9169999999999999,3.2390000000000003
2020-12-19,-199.354,576.938,-1424.795,0.824,0.993,3.497
2020-12-20,-199.41,575.375,-1435.1940000000002,0.756,0.902,3.189
2020-12-21,-201.899,575.4169999999999,-1435.019,0.735,0.884,3.1020000000000003
2020-12-22,-201.191,575.392,-1428.854,0.747,0.909,3.1679999999999997
2020-12-23,-199.77,575.763,-1434.082,0.7699999999999999,0.909,3.19
2020-12-24,-200.646,577.127,-1436.8860000000002,0.778,0.92,3.226
2020-12-25,-200.98,574.582,-1433.478,0.773,0.9079999999999999,3.2279999999999998
2020-12-26,-199.988,580.394,-1423.762,0.757,0.9079999999999999,3.232
2020-12-27,-198.619,579.238,-1434.9389999999999,0.745,0.889,3.149
2020-12-28,-200.89499999999998,580.456,-1426.1090000000002,0.749,0.8989999999999999,3.185
2020-12-29,-202.31199999999998,579.0459999999999,-1436.143,0.749,0.8989999999999999,3.1380000000000003
2020-12-30,-202.039,577.35,-1434.747,0.754,0.895,3.215
2020-12-31,-202.273,578.374,-1434.4060000000002,0.743,0.906,3.173
2021-01-01,-201.649,579.894,-1436.764,0.7929999999999999,0.971,3.392
2021-01-02,-198.38,577.823,-1430.3539999999998,0.751,0.896,3.195
2021-01-03,-199.89499999999998,580.465,-1431.926,0.748,0.894,3.18
2021-01-04,-200.92499999999998,578.9739999999999,-1433.132,0.756,0.912,3.225
2021-01-05,-200.59,581.2,-1442.671,0.744,0.893,3.139
2021-01-06,-202.429,579.7860000000001,-1444.565,0.75,0.9,3.178
2021-01-07,-200.511,579.203,-1438.963,0.758,0.903,3.232
2021-01-08,-200.013,580.055,-1440.055,0.749,0.897,3.186
2021-01-09,-201.064,578.823,-1443.269,0.745,0.896,3.164
2021-01-10,-200.56799999999998,580.0849999999999,-1445.592,0.744,0.895,3.144
2021-01-11,-201.71900000000002,581.406,-1451.928,0.772,0.93,3.3019999999999996
2021-01-12,-196.864,581.806,-1448.49,1.296,1.583,5.567
2021-01-13,-200.24900000000002,580.502,-1446.237,0.755,0.911,3.212
2021-01-14,-200.019,583.1619999999999,-1447.338,0.775,0.949,3.281
2021-01-15,-200.185,581.13,-1441.567,0.744,0.889,3.14
2021-01-16,-199.053,583.335,-1448.052,0.748,0.906,3.198
2021-01-17,-199.95499999999998,580.952,-1450.656,0.762,0.901,3.184
2021-01-18,-199.536,580.952,-1446.983,0.75,0.902,3.2
2021-01-19,-198.69899999999998,579.861,-1448.595,0.749,0.902,3.192
2021-01-20,-198.859,580.422,-1446.999,0.784,0.9470000000000001,3.353
2021-01-21,-200.83,580.5169999999999,-1449.9299999999998,0.769,0.9039999999999999,3.238
2021-01-22,-197.501,580.392,-1446.4550000000002,0.743,0.898,3.1580000000000004
2021-01-23,-198.153,579.328,-1448.532,0.747,0.896,3.165
2021-01-24,-199.31199999999998,577.758,-1452.1589999999999,0.751,0.9079999999999999,3.23
2021-01-25,-200.685,577.31,-1445.775,0.749,0.909,3.1879999999999997
2021-01-26,-199.138,577.731,-1455.3149999999998,0.76,0.91,3.2239999999999998
2021-01-27,-199.711,580.016,-1452.446,0.749,0.895,3.17
2021-01-28,-201.483,579.315,-1452.071,0.76,0.901,3.212
2021-01-29,-199.608,580.842,-1449.0400000000002,0.751,0.901,3.2169999999999996
2021-01-30,-200.903,580.062,-1449.4,0.744,0.895,3.1719999999999997
2021-01-31,-200.101,580.3580000000001,-1458.4850000000001,0.748,0.894,3.1710000000000003
2021-02-01,-200.47899999999998,579.962,-1452.254,0.746,0.9,3.192
2021-02-02,-199.736,578.845,-1459.25,0.753,0.9039999999999999,3.2279999999999998
2021-02-03,-197.161,581.055,-1462.6680000000001,0.754,0.915,3.257
2021-02-04,-200.932,579.252,-1453.516,0.773,0.91,3.286
2021-02-05,-202.153,578.253,-1461.1670000000001,0.772,0.9169999999999999,3.292
2021-02-06,-202.094,581.322,-1452.529,0.747,0.892,3.193
2021-02-07,-201.75799999999998,581.379,-1458.941,0.739,0.888,3.139
2021-02-08,-200.747,580.4169999999999,-1454.464,0.745,0.901,3.211
2021-02-09,-201.61399999999998,579.711,-1454.212,0.751,0.896,3.216
2021-02-10,-202.69799999999998,580.0699999999999,-1458.933,0.745,0.892,3.199
2021-02-11,-201.679,580.484,-1461.7389999999998,0.759,0.902,3.265
2021-02-12,-201.98,581.518,-1453.7830000000001,0.743,0.893,3.193
2021-02-13,-201.25799999999998,580.896,-1452.903,0.741,0.892,3.164
2021-02-14,-201.662,578.877,-1461.676,0.7380000000000001,0.886,3.134
2021-02-15,-201.102,582.0840000000001,-1462.003,0.75,0.898,3.246
2021-02-16,-200.629,580.1070000000001,-1460.727,0.749,0.91,3.231
2021-02-17,-202.654,579.936,-1462.7369999999999,0.747,0.895,3.199
2021-02-18,-201.201,579.962,-1460.568,0.753,0.9169999999999999,3.2560000000000002
2021-02-19,-198.786,579.897,-1469.272,0.751,0.9179999999999999,3.23
2021-02-20,-200.19799999999998,580.865,-1467.6299999999999,0.761,0.906,3.255
2021-02-21,-199.833,578.461,-1471.3449999999998,0.74,0.892,3.17
2021-02-22,-199.514,579.404,-1471.291,0.748,0.8989999999999999,3.2039999999999997
2021-02-23,-201.36399999999998,580.459,-1463.0140000000001,0.7380000000000001,0.886,3.139
2021-02-24,-201.347,581.14,-1467.929,0.75,0.901,3.1719999999999997
2021-02-25,-200.775,582.592,-1469.705,0.771,0.919,3.3
2021-02-26,-201.713,581.211,-1468.734,0.76,0.907,3.236
2021-02-27,-201.753,583.075,-1470.125,0.824,0.9790000000000001,3.555
2021-02-28,-201.786,582.8670000000001,-1469.4750000000001,0.755,0.907,3.186
2021-03-01,-202.097,580.9499999999999,-1476.167,0.763,0.909,3.2169999999999996
2021-03-02,-202.495,585.4110000000001,-1469.983,0.76,0.907,3.195
2021-03-03,-203.397,584.9309999999999,-1464.372,0.736,0.888,3.128
2021-03-04,-205.72099999999998,582.6320000000001,-1474.5,0.734,0.893,3.128
2021-03-05,-201.359,584.336,-1482.008,0.757,0.909,3.221
2021-03-06,-199.196,587.468,-1472.7930000000001,0.755,0.9129999999999999,3.2399999999999998
2021-03-07,-198.983,585.313,-1486.413,0.7649999999999999,0.921,3.31
2021-03-08,-200.327,583.31,-1486.451,0.761,0.9349999999999999,3.383
2021-03-09,-198.76,584.343,-1476.944,0.762,0.903,3.2030000000000003
2021-03-10,-200.123,584.938,-1480.134,0.74,0.891,3.161
2021-03-11,-200.36499999999998,582.068,-1487.911,0.737,0.889,3.1270000000000002
2021-03-12,-198.456,582.364,-1485.841,0.7789999999999999,0.9219999999999999,3.335
2021-03-13,-203.78099999999998,584.033,-1487.352,0.7380000000000001,0.886,3.1270000000000002
2021-03-14,-197.95499999999998,585.115,-1481.1080000000002,0.734,0.8809999999999999,3.117
2021-03-15,-198.74800000000002,584.8370000000001,-1472.206,0.755,0.898,3.231
2021-03-16,-202.922,583.0,-1486.7630000000001,0.749,0.8989999999999999,3.198
2021-03-17,-200.48499999999999,585.76,-1494.827,0.748,0.886,3.15
2021-03-18,-204.314,583.78,-1490.4299999999998,0.768,0.909,3.219
2021-03-19,-200.91,584.255,-1487.162,0.776,0.9179999999999999,3.307
2021-03-20,-201.681,582.3399999999999,-1485.6799999999998,0.733,0.885,3.099
2021-03-21,-202.657,581.004,-1483.529,0.745,0.889,3.137
2021-03-22,-200.704,584.1579999999999,-1489.665,0.74,0.889,3.141
2021-03-23,-200.792,584.515,-1489.913,0.755,0.9079999999999999,3.2399999999999998
2021-03-24,-204.845,580.1039999999999,-1489.441,0.741,0.882,3.126
2021-03-25,-200.81,580.8879999999999,-1481.86,0.745,0.898,3.157
2021-03-26,-202.283,580.942,-1480.747,0.74,0.884,3.11
2021-03-27,-202.86399999999998,583.157,-1487.1870000000001,0.748,0.887,3.159
2021-03-28,-202.53,581.741,-1496.675,0.741,0.884,3.117
2021-03-29,-199.49900000000002,581.238,-1489.092,0.744,0.879,3.11
2021-03-30,-202.03,583.412,-1482.228,0.749,0.888,3.155
2021-03-31,-202.55200000000002,582.009,-1494.037,0.752,0.891,3.185
2021-04-01,-202.162,582.247,-1487.09,0.772,0.9079999999999999,3.29
2021-04-02,-203.309,583.816,-1497.1760000000002,0.747,0.883,3.1310000000000002
2021-04-03,-204.619,583.647,-1493.665,0.747,0.8809999999999999,3.129
2021-04-04,-203.25,585.292,-1492.097,0.757,0.887,3.1710000000000003
2021-04-05,-202.176,583.851,-1484.6999999999998,0.755,0.889,3.182
2021-04-06,-203.794,583.923,-1494.939,0.748,0.885,3.159
2021-04-07,-205.171,585.869,-1493.042,0.7649999999999999,0.889,3.2070000000000003
2021-04-08,-202.845,584.3000000000001,-1495.063,0.78,0.915,3.284
2021-04-09,-203.841,584.784,-1493.0049999999999,0.78,0.92,3.254
2021-04-10,-203.157,586.192,-1497.512,0.751,0.883,3.133
2021-04-11,-201.156,585.412,-1491.689,0.76,0.892,3.199
2021-04-12,-201.267,586.096,-1492.509,0.772,0.897,3.1679999999999997
2021-04-13,-202.071,586.193,-1495.971,0.79,0.912,3.29
2021-04-14,-203.279,585.832,-1488.961,0.776,0.8989999999999999,3.227
2021-04-15,-202.976,585.6519999999999,-1497.701,0.787,0.912,3.265
2021-04-16,-203.80200000000002,586.035,-1498.105,0.775,0.902,3.2169999999999996
2021-04-17,-203.36499999999998,585.138,-1498.867,0.773,0.901,3.191
2021-04-18,-204.672,586.697,-1501.578,0.777,0.905,3.226
2021-04-19,-203.523,587.5550000000001,-1498.341,0.808,0.925,3.261
2021-04-20,-200.87800000000001,585.0849999999999,-1501.757,0.778,0.907,3.2390000000000003
2021-04-21,-203.353,588.749,-1498.839,0.784,0.8989999999999999,3.2369999999999997
2021-04-22,-203.488,587.4789999999999,-1492.956,0.809,0.9179999999999999,3.2560000000000002
2021-04-23,-203.02700000000002,587.606,-1496.575,0.8270000000000001,0.925,3.315
2021-04-24,-203.13600000000002,587.116,-1502.346,0.753,0.889,3.1830000000000003
2021-04-25,-200.272,586.9830000000001,-1501.48,0.764,0.895,3.231
2021-04-26,-202.596,585.225,-1501.585,0.7649999999999999,0.896,3.2369999999999997
2021-04-27,-205.843,587.157,-1503.662,0.78,0.903,3.232
2021-04-28,-204.236,587.346,-1505.277,0.768,0.896,3.189
2021-04-29,-203.46800000000002,586.035,-1511.786,0.755,0.896,3.201
2021-04-30,-202.015,588.0379999999999,-1518.8310000000001,0.757,0.883,3.197
2021-05-01,-204.965,588.0880000000001,-1514.235,0.78,0.907,3.2529999999999997
2021-05-02,-205.08100000000002,588.844,-1499.209,0.756,0.885,3.191
2021-05-03,-206.55399999999997,588.3080000000001,-1512.507,0.753,0.88,3.165
2021-05-04,-207.80499999999998,587.434,-1513.144,0.751,0.892,3.184
2021-05-05,-204.72099999999998,586.693,-1515.708,0.759,0.896,3.2169999999999996
2021-05-06,-206.50099999999998,589.4939999999999,-1518.927,0.79,0.907,3.3579999999999997
2021-05-07,-205.71200000000002,589.776,-1514.353,0.76,0.9039999999999999,3.213
2021-05-08,-206.162,590.086,-1520.483,0.762,0.894,3.226
2021-05-09,-205.864,590.3380000000001,-1519.803,0.763,0.9,3.261
2021-05-10,-207.41899999999998,591.4639999999999,-1521.921,0.761,0.8989999999999999,3.221
2021-05-11,-205.995,588.09,-1523.277,0.759,0.892,3.213
2021-05-12,-206.847,590.229,-1523.1460000000002,0.761,0.903,3.218
2021-05-13,-207.047,592.496,-1527.0269999999998,0.762,0.8899999999999999,3.2
2021-05-14,-205.934,592.272,-1528.858,0.769,0.916,3.3089999999999997
2021-05-15,-204.818,591.85,-1529.5330000000001,0.819,0.923,3.411
2021-05-16,-206.21800000000002,593.266,-1528.556,0.758,0.894,3.2279999999999998
2021-05-17,-203.944,593.366,-1533.582,0.762,0.8989999999999999,3.212
2021-05-18,-205.345,593.1999999999999,-1532.749,0.763,0.895,3.214
2021-05-19,-204.696,593.897,-1533.722,0.777,0.9129999999999999,3.316
2021-05-20,-206.407,594.647,-1541.147,0.808,0.941,3.391
2021-05-21,-206.393,592.766,-1542.149,0.785,0.9129999999999999,3.255
2021-05-22,-205.318,590.4110000000001,-1537.1870000000001,0.79,0.925,3.333
2021-05-23,-205.624,594.934,-1546.596,0.7649999999999999,0.893,3.222
2021-05-24,-203.961,595.331,-1548.256,0.762,0.892,3.212
2021-05-25,-202.025,596.3190000000001,-1545.55,0.768,0.892,3.2439999999999998
2021-05-26,-204.58399999999997,597.1070000000001,-1547.441,0.7789999999999999,0.914,3.307
2021-05-27,-204.546,594.542,-1545.4779999999998,0.804,0.91,3.291
2021-05-28,-204.90900000000002,594.956,-1541.523,0.772,0.924,3.368
2021-05-29,-202.651,595.7040000000001,-1548.254,0.78,0.8989999999999999,3.307
2021-05-30,-201.98499999999999,597.4979999999999,-1556.14,0.772,0.891,3.238
2021-05-31,-202.676,595.1769999999999,-1548.4560000000001,0.771,0.891,3.242
2021-06-01,-206.452,592.1419999999999,-1557.856,0.76,0.892,3.201
2021-06-02,-203.75099999999998,594.592,-1561.157,0.778,0.903,3.297
2021-06-03,-204.019,595.4770000000001,-1557.592,0.7739999999999999,0.894,3.235
2021-06-04,-203.557,596.2669999999999,-1561.2379999999998,0.785,0.901,3.299
2021-06-05,-204.417,596.051,-1557.0949999999998,0.781,0.885,3.2390000000000003
2021-06-06,-203.28799999999998,596.273,-1562.981,0.786,0.905,3.298
2021-06-07,-204.66400000000002,597.075,-1559.7859999999998,0.781,0.892,3.222
2021-06-08,-205.07,597.208,-1568.4089999999999,0.778,0.893,3.2720000000000002
2021-06-09,-205.491,595.97,-1571.615,0.782,0.8989999999999999,3.234
2021-06-10,-207.197,597.318,-1573.113,0.8140000000000001,0.9269999999999999,3.316
2021-06-11,-203.573,598.846,-1575.6129999999998,0.805,0.9169999999999999,3.243
2021-06-12,-205.294,597.42,-1576.005,0.808,0.9,3.277
2021-06-13,-206.345,597.673,-1578.867,0.8109999999999999,0.906,3.3040000000000003
2021-06-14,-204.80100000000002,597.134,-1575.096,0.799,0.916,3.263
2021-06-15,-206.7,597.013,-1580.0140000000001,0.8099999999999999,0.916,3.281
2021-06-16,-204.839,600.5350000000001,-1581.9460000000001,0.816,0.9179999999999999,3.32
2021-06-17,-204.779,598.644,-1580.9009999999998,0.786,0.888,3.199
2021-06-18,-206.684,597.63,-1575.9209999999998,0.804,0.905,3.3240000000000003
2021-06-19,-207.274,598.026,-1588.721,0.789,0.892,3.213
2021-06-20,-208.80499999999998,597.511,-1591.899,0.8,0.896,3.282
2021-06-21,-207.931,595.506,-1587.991,0.8099999999999999,0.905,3.3
2021-06-22,-206.386,598.832,-1590.969,0.8109999999999999,0.901,3.2560000000000002
2021-06-23,-204.627,597.915,-1590.7530000000002,0.8450000000000001,0.9319999999999999,3.375
2021-06-24,-205.747,598.34,-1590.77,0.8109999999999999,0.907,3.276
2021-06-25,-208.10899999999998,599.61,-1596.672,0.812,0.9129999999999999,3.318
2021-06-26,-207.15900000000002,599.605,-1593.81,0.8109999999999999,0.9039999999999999,3.296
2021-06-27,-205.808,596.198,-1597.729,0.796,0.891,3.221
2021-06-28,-204.71,599.752,-1595.8220000000001,0.804,0.903,3.286
2021-06-29,-205.12199999999999,598.937,-1601.939,0.8140000000000001,0.9169999999999999,3.3440000000000003
2021-06-30,-205.516,598.751,-1599.078,0.798,0.919,3.349
2021-07-01,-204.704,600.128,-1603.998,0.82,0.9349999999999999,3.404
2021-07-02,-203.08399999999997,599.0020000000001,-1604.883,0.8130000000000001,0.915,3.357
2021-07-03,-206.611,598.1619999999999,-1599.971,0.8109999999999999,0.924,3.456
2021-07-04,-203.916,598.7059999999999,-1598.3970000000002,0.798,0.9319999999999999,3.372
2021-07-05,-204.843,596.625,-1609.071,0.785,0.911,3.2680000000000002
2021-07-06,-205.953,598.106,-1612.289,0.782,0.91,3.303
2021-07-07,-204.54,598.153,-1604.9379999999999,0.78,0.895,3.236
2021-07-08,-206.83599999999998,596.909,-1601.1779999999999,0.8059999999999999,0.916,3.385
2021-07-09,-204.058,595.087,-1609.361,0.825,0.9700000000000001,3.509
2021-07-10,-204.41799999999998,595.963,-1616.7069999999999,0.7829999999999999,0.916,3.3240000000000003
2021-07-11,-203.15800000000002,596.2610000000001,-1611.027,0.784,0.911,3.3040000000000003
2021-07-12,-205.47199999999998,593.564,-1615.368,0.7649999999999999,0.895,3.192
2021-07-13,-203.435,595.754,-1617.525,0.7789999999999999,0.906,3.279
2021-07-14,-206.09900000000002,597.518,-1620.384,0.7739999999999999,0.91,3.297
2021-07-15,-207.065,599.917,-1621.154,0.7969999999999999,0.9259999999999999,3.346
2021-07-16,-206.845,597.872,-1623.942,0.833,0.9859999999999999,3.5599999999999996
2021-07-17,-204.238,596.187,-1624.2,0.784,0.94,3.408
2021-07-18,-204.792,596.058,-1632.808,0.7789999999999999,0.94,3.3899999999999997
2021-07-19,-207.843,597.834,-1629.207,0.864,1.014,3.736
2021-07-20,-204.471,598.025,-1625.602,0.769,0.906,3.2560000000000002
2021-07-21,-207.478,597.039,-1633.6699999999998,0.785,0.915,3.332
2021-07-22,-204.91400000000002,596.585,-1630.8180000000002,0.8019999999999999,0.9380000000000001,3.368
2021-07-23,-205.656,594.972,-1623.011,0.785,0.929,3.343
