datetime,00060_Mean,00060_Mean_cd,site_no
2014-02-16 00:00:00+00:00,1950.0,A,13340600
2014-02-17 00:00:00+00:00,1980.0,A,13340600
2014-02-18 00:00:00+00:00,1900.0,A,13340600
2014-02-19 00:00:00+00:00,2020.0,A,13340600
2014-02-20 00:00:00+00:00,1820.0,A,13340600
2014-02-21 00:00:00+00:00,1670.0,A,13340600
2014-02-22 00:00:00+00:00,1530.0,A,13340600
2014-02-23 00:00:00+00:00,1450.0,A,13340600
2014-02-24 00:00:00+00:00,1400.0,A,13340600
2014-02-25 00:00:00+00:00,1380.0,A,13340600
2014-02-26 00:00:00+00:00,1300.0,A,13340600
2014-02-27 00:00:00+00:00,1300.0,A,13340600
2014-02-28 00:00:00+00:00,1460.0,A,13340600
2014-03-01 00:00:00+00:00,1320.0,A,13340600
2014-03-02 00:00:00+00:00,1250.0,A,13340600
2014-03-03 00:00:00+00:00,1670.0,A,13340600
2014-03-04 00:00:00+00:00,2680.0,A,13340600
2014-03-05 00:00:00+00:00,3380.0,A,13340600
2014-03-06 00:00:00+00:00,6390.0,A,13340600
2014-03-07 00:00:00+00:00,7900.0,"A, e",13340600
2014-03-08 00:00:00+00:00,6420.0,A,13340600
2014-03-09 00:00:00+00:00,7960.0,A,13340600
2014-03-10 00:00:00+00:00,14300.0,"A, e",13340600
2014-03-11 00:00:00+00:00,11700.0,A,13340600
2014-03-12 00:00:00+00:00,8410.0,A,13340600
2014-03-13 00:00:00+00:00,6770.0,A,13340600
2014-03-14 00:00:00+00:00,5930.0,A,13340600
2014-03-15 00:00:00+00:00,5380.0,A,13340600
2014-03-16 00:00:00+00:00,4770.0,A,13340600
2014-03-17 00:00:00+00:00,4740.0,A,13340600
2014-03-18 00:00:00+00:00,4440.0,A,13340600
2014-03-19 00:00:00+00:00,4050.0,A,13340600
2014-03-20 00:00:00+00:00,3840.0,A,13340600
2014-03-21 00:00:00+00:00,3510.0,A,13340600
2014-03-22 00:00:00+00:00,3270.0,A,13340600
2014-03-23 00:00:00+00:00,3120.0,A,13340600
2014-03-24 00:00:00+00:00,2970.0,A,13340600
2014-03-25 00:00:00+00:00,2930.0,A,13340600
2014-03-26 00:00:00+00:00,3040.0,A,13340600
2014-03-27 00:00:00+00:00,3300.0,A,13340600
2014-03-28 00:00:00+00:00,3570.0,A,13340600
2014-03-29 00:00:00+00:00,5250.0,A,13340600
2014-03-30 00:00:00+00:00,5820.0,A,13340600
2014-03-31 00:00:00+00:00,5240.0,A,13340600
2014-04-01 00:00:00+00:00,4810.0,A,13340600
2014-04-02 00:00:00+00:00,4540.0,A,13340600
2014-04-03 00:00:00+00:00,4280.0,A,13340600
2014-04-04 00:00:00+00:00,4290.0,A,13340600
2014-04-05 00:00:00+00:00,4310.0,A,13340600
2014-04-06 00:00:00+00:00,4830.0,A,13340600
2014-04-07 00:00:00+00:00,5480.0,A,13340600
2014-04-08 00:00:00+00:00,6010.0,A,13340600
2014-04-09 00:00:00+00:00,7960.0,A,13340600
2014-04-10 00:00:00+00:00,9020.0,A,13340600
2014-04-11 00:00:00+00:00,8270.0,A,13340600
2014-04-12 00:00:00+00:00,8150.0,A,13340600
2014-04-13 00:00:00+00:00,7520.0,A,13340600
2014-04-14 00:00:00+00:00,6910.0,A,13340600
2014-04-15 00:00:00+00:00,6770.0,A,13340600
2014-04-16 00:00:00+00:00,6200.0,A,13340600
2014-04-17 00:00:00+00:00,5860.0,A,13340600
2014-04-18 00:00:00+00:00,7010.0,A,13340600
2014-04-19 00:00:00+00:00,6950.0,A,13340600
2014-04-20 00:00:00+00:00,7350.0,A,13340600
2014-04-21 00:00:00+00:00,7460.0,A,13340600
2014-04-22 00:00:00+00:00,8140.0,A,13340600
2014-04-23 00:00:00+00:00,8260.0,A,13340600
2014-04-24 00:00:00+00:00,8220.0,A,13340600
2014-04-25 00:00:00+00:00,8430.0,A,13340600
2014-04-26 00:00:00+00:00,8790.0,A,13340600
2014-04-27 00:00:00+00:00,8290.0,A,13340600
2014-04-28 00:00:00+00:00,7730.0,A,13340600
2014-04-29 00:00:00+00:00,7020.0,A,13340600
2014-04-30 00:00:00+00:00,6940.0,A,13340600
2014-05-01 00:00:00+00:00,7580.0,A,13340600
2014-05-02 00:00:00+00:00,9400.0,A,13340600
2014-05-03 00:00:00+00:00,11700.0,A,13340600
2014-05-04 00:00:00+00:00,12800.0,A,13340600
2014-05-05 00:00:00+00:00,13300.0,A,13340600
2014-05-06 00:00:00+00:00,12700.0,A,13340600
2014-05-07 00:00:00+00:00,11800.0,A,13340600
2014-05-08 00:00:00+00:00,11000.0,A,13340600
2014-05-09 00:00:00+00:00,11800.0,A,13340600
2014-05-10 00:00:00+00:00,12100.0,A,13340600
2014-05-11 00:00:00+00:00,11000.0,A,13340600
2014-05-12 00:00:00+00:00,10100.0,A,13340600
2014-05-13 00:00:00+00:00,9790.0,A,13340600
2014-05-14 00:00:00+00:00,9910.0,A,13340600
2014-05-15 00:00:00+00:00,11100.0,A,13340600
2014-05-16 00:00:00+00:00,13200.0,A,13340600
2014-05-17 00:00:00+00:00,14900.0,A,13340600
2014-05-18 00:00:00+00:00,15400.0,A,13340600
2014-05-19 00:00:00+00:00,14500.0,A,13340600
2014-05-20 00:00:00+00:00,13800.0,A,13340600
2014-05-21 00:00:00+00:00,13800.0,A,13340600
2014-05-22 00:00:00+00:00,14900.0,A,13340600
2014-05-23 00:00:00+00:00,16700.0,A,13340600
2014-05-24 00:00:00+00:00,18600.0,A,13340600
2014-05-25 00:00:00+00:00,17800.0,A,13340600
2014-05-26 00:00:00+00:00,17400.0,A,13340600
2014-05-27 00:00:00+00:00,16000.0,A,13340600
2014-05-28 00:00:00+00:00,15200.0,A,13340600
2014-05-29 00:00:00+00:00,14000.0,A,13340600
2014-05-30 00:00:00+00:00,12900.0,A,13340600
2014-05-31 00:00:00+00:00,12500.0,A,13340600
2014-06-01 00:00:00+00:00,13000.0,A,13340600
2014-06-02 00:00:00+00:00,13200.0,A,13340600
2014-06-03 00:00:00+00:00,13700.0,A,13340600
2014-06-04 00:00:00+00:00,13900.0,A,13340600
2014-06-05 00:00:00+00:00,13700.0,A,13340600
2014-06-06 00:00:00+00:00,13000.0,A,13340600
2014-06-07 00:00:00+00:00,11900.0,A,13340600
2014-06-08 00:00:00+00:00,11100.0,A,13340600
2014-06-09 00:00:00+00:00,11000.0,A,13340600
2014-06-10 00:00:00+00:00,11000.0,A,13340600
2014-06-11 00:00:00+00:00,10500.0,A,13340600
2014-06-12 00:00:00+00:00,10000.0,A,13340600
2014-06-13 00:00:00+00:00,10400.0,A,13340600
2014-06-14 00:00:00+00:00,9820.0,A,13340600
2014-06-15 00:00:00+00:00,8890.0,A,13340600
2014-06-16 00:00:00+00:00,8370.0,A,13340600
2014-06-17 00:00:00+00:00,8430.0,A,13340600
2014-06-18 00:00:00+00:00,7790.0,A,13340600
2014-06-19 00:00:00+00:00,7590.0,A,13340600
2014-06-20 00:00:00+00:00,7510.0,A,13340600
2014-06-21 00:00:00+00:00,7630.0,A,13340600
2014-06-22 00:00:00+00:00,7560.0,A,13340600
2014-06-23 00:00:00+00:00,7630.0,A,13340600
2014-06-24 00:00:00+00:00,7650.0,A,13340600
2014-06-25 00:00:00+00:00,7470.0,A,13340600
2014-06-26 00:00:00+00:00,7460.0,A,13340600
2014-06-27 00:00:00+00:00,7890.0,A,13340600
2014-06-28 00:00:00+00:00,7630.0,A,13340600
2014-06-29 00:00:00+00:00,6950.0,A,13340600
2014-06-30 00:00:00+00:00,6370.0,A,13340600
2014-07-01 00:00:00+00:00,5990.0,A,13340600
2014-07-02 00:00:00+00:00,5910.0,A,13340600
2014-07-03 00:00:00+00:00,5890.0,A,13340600
2014-07-04 00:00:00+00:00,5680.0,A,13340600
2014-07-05 00:00:00+00:00,5200.0,A,13340600
2014-07-06 00:00:00+00:00,4800.0,A,13340600
2014-07-07 00:00:00+00:00,4550.0,A,13340600
2014-07-08 00:00:00+00:00,4300.0,A,13340600
2014-07-09 00:00:00+00:00,4070.0,A,13340600
2014-07-10 00:00:00+00:00,3820.0,A,13340600
2014-07-11 00:00:00+00:00,3540.0,A,13340600
2014-07-12 00:00:00+00:00,3300.0,A,13340600
2014-07-13 00:00:00+00:00,3110.0,A,13340600
2014-07-14 00:00:00+00:00,2940.0,A,13340600
2014-07-15 00:00:00+00:00,2800.0,A,13340600
2014-07-16 00:00:00+00:00,2680.0,A,13340600
2014-07-17 00:00:00+00:00,2530.0,A,13340600
2014-07-18 00:00:00+00:00,2390.0,A,13340600
2014-07-19 00:00:00+00:00,2300.0,A,13340600
2014-07-20 00:00:00+00:00,2200.0,A,13340600
2014-07-21 00:00:00+00:00,2190.0,A,13340600
2014-07-22 00:00:00+00:00,2070.0,A,13340600
2014-07-23 00:00:00+00:00,1970.0,A,13340600
2014-07-24 00:00:00+00:00,1900.0,A,13340600
2014-07-25 00:00:00+00:00,1860.0,A,13340600
2014-07-26 00:00:00+00:00,1780.0,A,13340600
2014-07-27 00:00:00+00:00,1710.0,A,13340600
2014-07-28 00:00:00+00:00,1660.0,A,13340600
2014-07-29 00:00:00+00:00,1580.0,A,13340600
2014-07-30 00:00:00+00:00,1510.0,A,13340600
2014-07-31 00:00:00+00:00,1460.0,A,13340600
2014-08-01 00:00:00+00:00,1440.0,A,13340600
2014-08-02 00:00:00+00:00,1590.0,A,13340600
2014-08-03 00:00:00+00:00,1410.0,A,13340600
2014-08-04 00:00:00+00:00,1350.0,A,13340600
2014-08-05 00:00:00+00:00,1320.0,A,13340600
2014-08-06 00:00:00+00:00,1290.0,A,13340600
2014-08-07 00:00:00+00:00,1240.0,A,13340600
2014-08-08 00:00:00+00:00,1200.0,A,13340600
2014-08-09 00:00:00+00:00,1180.0,A,13340600
2014-08-10 00:00:00+00:00,1150.0,A,13340600
2014-08-11 00:00:00+00:00,1130.0,A,13340600
2014-08-12 00:00:00+00:00,1110.0,A,13340600
2014-08-13 00:00:00+00:00,1120.0,A,13340600
2014-08-14 00:00:00+00:00,1180.0,A,13340600
2014-08-15 00:00:00+00:00,1210.0,A,13340600
2014-08-16 00:00:00+00:00,1240.0,A,13340600
2014-08-17 00:00:00+00:00,1140.0,A,13340600
2014-08-18 00:00:00+00:00,1080.0,A,13340600
2014-08-19 00:00:00+00:00,1040.0,A,13340600
2014-08-20 00:00:00+00:00,1040.0,A,13340600
2014-08-21 00:00:00+00:00,1060.0,A,13340600
2014-08-22 00:00:00+00:00,1100.0,A,13340600
2014-08-23 00:00:00+00:00,1400.0,A,13340600
2014-08-24 00:00:00+00:00,1180.0,A,13340600
2014-08-25 00:00:00+00:00,1040.0,A,13340600
2014-08-26 00:00:00+00:00,994.0,A,13340600
2014-08-27 00:00:00+00:00,963.0,A,13340600
2014-08-28 00:00:00+00:00,936.0,A,13340600
2014-08-29 00:00:00+00:00,912.0,A,13340600
2014-08-30 00:00:00+00:00,900.0,A,13340600
2014-08-31 00:00:00+00:00,943.0,A,13340600
2014-09-01 00:00:00+00:00,991.0,A,13340600
2014-09-02 00:00:00+00:00,909.0,A,13340600
2014-09-03 00:00:00+00:00,909.0,A,13340600
2014-09-04 00:00:00+00:00,991.0,A,13340600
2014-09-05 00:00:00+00:00,923.0,A,13340600
2014-09-06 00:00:00+00:00,869.0,A,13340600
2014-09-07 00:00:00+00:00,841.0,A,13340600
2014-09-08 00:00:00+00:00,820.0,A,13340600
2014-09-09 00:00:00+00:00,802.0,A,13340600
2014-09-10 00:00:00+00:00,802.0,A,13340600
2014-09-11 00:00:00+00:00,792.0,A,13340600
2014-09-12 00:00:00+00:00,769.0,A,13340600
2014-09-13 00:00:00+00:00,768.0,A,13340600
2014-09-14 00:00:00+00:00,760.0,A,13340600
2014-09-15 00:00:00+00:00,748.0,A,13340600
2014-09-16 00:00:00+00:00,738.0,A,13340600
2014-09-17 00:00:00+00:00,730.0,A,13340600
2014-09-18 00:00:00+00:00,728.0,A,13340600
2014-09-19 00:00:00+00:00,719.0,A,13340600
2014-09-20 00:00:00+00:00,711.0,A,13340600
2014-09-21 00:00:00+00:00,703.0,A,13340600
2014-09-22 00:00:00+00:00,690.0,A,13340600
2014-09-23 00:00:00+00:00,683.0,A,13340600
2014-09-24 00:00:00+00:00,685.0,A,13340600
2014-09-25 00:00:00+00:00,670.0,A,13340600
2014-09-26 00:00:00+00:00,756.0,A,13340600
2014-09-27 00:00:00+00:00,745.0,A,13340600
2014-09-28 00:00:00+00:00,701.0,A,13340600
2014-09-29 00:00:00+00:00,687.0,A,13340600
2014-09-30 00:00:00+00:00,888.0,A,13340600
2014-10-01 00:00:00+00:00,1110.0,A,13340600
2014-10-02 00:00:00+00:00,882.0,A,13340600
2014-10-03 00:00:00+00:00,760.0,A,13340600
2014-10-04 00:00:00+00:00,722.0,A,13340600
2014-10-05 00:00:00+00:00,706.0,A,13340600
2014-10-06 00:00:00+00:00,693.0,A,13340600
2014-10-07 00:00:00+00:00,684.0,A,13340600
2014-10-08 00:00:00+00:00,674.0,A,13340600
2014-10-09 00:00:00+00:00,661.0,A,13340600
2014-10-10 00:00:00+00:00,652.0,A,13340600
2014-10-11 00:00:00+00:00,668.0,A,13340600
2014-10-12 00:00:00+00:00,943.0,A,13340600
2014-10-13 00:00:00+00:00,855.0,A,13340600
2014-10-14 00:00:00+00:00,729.0,A,13340600
2014-10-15 00:00:00+00:00,719.0,A,13340600
2014-10-16 00:00:00+00:00,973.0,A,13340600
2014-10-17 00:00:00+00:00,855.0,A,13340600
2014-10-18 00:00:00+00:00,739.0,A,13340600
2014-10-19 00:00:00+00:00,704.0,A,13340600
2014-10-20 00:00:00+00:00,685.0,A,13340600
2014-10-21 00:00:00+00:00,716.0,A,13340600
2014-10-22 00:00:00+00:00,906.0,A,13340600
2014-10-23 00:00:00+00:00,883.0,A,13340600
2014-10-24 00:00:00+00:00,1520.0,A,13340600
2014-10-25 00:00:00+00:00,1200.0,A,13340600
2014-10-26 00:00:00+00:00,997.0,A,13340600
2014-10-27 00:00:00+00:00,1150.0,A,13340600
2014-10-28 00:00:00+00:00,1050.0,A,13340600
2014-10-29 00:00:00+00:00,1250.0,A,13340600
2014-10-30 00:00:00+00:00,1380.0,A,13340600
2014-10-31 00:00:00+00:00,1070.0,A,13340600
2014-11-01 00:00:00+00:00,991.0,A,13340600
2014-11-02 00:00:00+00:00,1840.0,A,13340600
2014-11-03 00:00:00+00:00,1420.0,A,13340600
2014-11-04 00:00:00+00:00,1410.0,A,13340600
2014-11-05 00:00:00+00:00,2000.0,A,13340600
2014-11-06 00:00:00+00:00,1590.0,A,13340600
2014-11-07 00:00:00+00:00,1710.0,A,13340600
2014-11-08 00:00:00+00:00,1530.0,A,13340600
2014-11-09 00:00:00+00:00,1540.0,A,13340600
2014-11-10 00:00:00+00:00,2550.0,A,13340600
2014-11-11 00:00:00+00:00,1660.0,A,13340600
2014-11-12 00:00:00+00:00,990.0,"A, e",13340600
2014-11-13 00:00:00+00:00,840.0,"A, e",13340600
2014-11-14 00:00:00+00:00,1000.0,"A, e",13340600
2014-11-15 00:00:00+00:00,990.0,"A, e",13340600
2014-11-16 00:00:00+00:00,800.0,"A, e",13340600
2014-11-17 00:00:00+00:00,870.0,"A, e",13340600
2014-11-18 00:00:00+00:00,960.0,"A, e",13340600
2014-11-19 00:00:00+00:00,1150.0,"A, e",13340600
2014-11-20 00:00:00+00:00,1130.0,"A, e",13340600
2014-11-21 00:00:00+00:00,1170.0,"A, e",13340600
2014-11-22 00:00:00+00:00,1460.0,"A, e",13340600
2014-11-23 00:00:00+00:00,1470.0,A,13340600
2014-11-24 00:00:00+00:00,1240.0,A,13340600
2014-11-25 00:00:00+00:00,1410.0,A,13340600
2014-11-26 00:00:00+00:00,2980.0,A,13340600
2014-11-27 00:00:00+00:00,3050.0,A,13340600
2014-11-28 00:00:00+00:00,4360.0,A,13340600
2014-11-29 00:00:00+00:00,7260.0,A,13340600
2014-11-30 00:00:00+00:00,4430.0,A,13340600
2014-12-01 00:00:00+00:00,3010.0,A,13340600
2014-12-02 00:00:00+00:00,2740.0,A,13340600
2014-12-03 00:00:00+00:00,2270.0,A,13340600
2014-12-04 00:00:00+00:00,2260.0,A,13340600
2014-12-05 00:00:00+00:00,2510.0,A,13340600
2014-12-06 00:00:00+00:00,2580.0,A,13340600
2014-12-07 00:00:00+00:00,3190.0,A,13340600
2014-12-08 00:00:00+00:00,2770.0,A,13340600
2014-12-09 00:00:00+00:00,2550.0,A,13340600
2014-12-10 00:00:00+00:00,2530.0,A,13340600
2014-12-11 00:00:00+00:00,2710.0,A,13340600
2014-12-12 00:00:00+00:00,2840.0,A,13340600
2014-12-13 00:00:00+00:00,2840.0,A,13340600
2014-12-14 00:00:00+00:00,2670.0,A,13340600
2014-12-15 00:00:00+00:00,2510.0,A,13340600
2014-12-16 00:00:00+00:00,2350.0,A,13340600
2014-12-17 00:00:00+00:00,2290.0,A,13340600
2014-12-18 00:00:00+00:00,2190.0,A,13340600
2014-12-19 00:00:00+00:00,2170.0,A,13340600
2014-12-20 00:00:00+00:00,2200.0,A,13340600
2014-12-21 00:00:00+00:00,3270.0,A,13340600
2014-12-22 00:00:00+00:00,3920.0,A,13340600
2014-12-23 00:00:00+00:00,3200.0,A,13340600
2014-12-24 00:00:00+00:00,3070.0,A,13340600
2014-12-25 00:00:00+00:00,2940.0,A,13340600
2014-12-26 00:00:00+00:00,2600.0,A,13340600
2014-12-27 00:00:00+00:00,2410.0,A,13340600
2014-12-28 00:00:00+00:00,2360.0,A,13340600
2014-12-29 00:00:00+00:00,2110.0,A,13340600
2014-12-30 00:00:00+00:00,1400.0,"A, e",13340600
2014-12-31 00:00:00+00:00,1330.0,"A, e",13340600
2015-01-01 00:00:00+00:00,1540.0,"A, e",13340600
2015-01-02 00:00:00+00:00,1640.0,"A, e",13340600
2015-01-03 00:00:00+00:00,1990.0,"A, e",13340600
2015-01-04 00:00:00+00:00,2130.0,"A, e",13340600
2015-01-05 00:00:00+00:00,2270.0,"A, e",13340600
2015-01-06 00:00:00+00:00,3000.0,"A, e",13340600
2015-01-07 00:00:00+00:00,2590.0,"A, e",13340600
2015-01-08 00:00:00+00:00,2330.0,A,13340600
2015-01-09 00:00:00+00:00,2150.0,A,13340600
2015-01-10 00:00:00+00:00,2030.0,A,13340600
2015-01-11 00:00:00+00:00,2040.0,A,13340600
2015-01-12 00:00:00+00:00,1960.0,A,13340600
2015-01-13 00:00:00+00:00,1880.0,A,13340600
2015-01-14 00:00:00+00:00,1790.0,A,13340600
2015-01-15 00:00:00+00:00,1670.0,A,13340600
2015-01-16 00:00:00+00:00,1720.0,A,13340600
2015-01-17 00:00:00+00:00,1810.0,A,13340600
2015-01-18 00:00:00+00:00,2590.0,A,13340600
2015-01-19 00:00:00+00:00,3040.0,A,13340600
2015-01-20 00:00:00+00:00,2710.0,A,13340600
2015-01-21 00:00:00+00:00,2480.0,A,13340600
2015-01-22 00:00:00+00:00,2240.0,A,13340600
2015-01-23 00:00:00+00:00,2280.0,A,13340600
2015-01-24 00:00:00+00:00,2510.0,A,13340600
2015-01-25 00:00:00+00:00,3240.0,A,13340600
2015-01-26 00:00:00+00:00,3210.0,A,13340600
2015-01-27 00:00:00+00:00,3290.0,A,13340600
2015-01-28 00:00:00+00:00,3290.0,A,13340600
2015-01-29 00:00:00+00:00,3220.0,A,13340600
2015-01-30 00:00:00+00:00,3090.0,A,13340600
2015-01-31 00:00:00+00:00,2960.0,A,13340600
2015-02-01 00:00:00+00:00,2870.0,A,13340600
2015-02-02 00:00:00+00:00,2860.0,A,13340600
2015-02-03 00:00:00+00:00,3170.0,A,13340600
2015-02-04 00:00:00+00:00,3020.0,A,13340600
2015-02-05 00:00:00+00:00,2960.0,A,13340600
2015-02-06 00:00:00+00:00,3450.0,A,13340600
2015-02-07 00:00:00+00:00,6750.0,A,13340600
2015-02-08 00:00:00+00:00,12700.0,A,13340600
2015-02-09 00:00:00+00:00,12000.0,A,13340600
2015-02-10 00:00:00+00:00,15400.0,A,13340600
2015-02-11 00:00:00+00:00,12800.0,A,13340600
2015-02-12 00:00:00+00:00,10300.0,A,13340600
2015-02-13 00:00:00+00:00,8750.0,A,13340600
2015-02-14 00:00:00+00:00,7690.0,A,13340600
2015-02-15 00:00:00+00:00,6890.0,A,13340600
2015-02-16 00:00:00+00:00,6270.0,A,13340600
2015-02-17 00:00:00+00:00,5750.0,A,13340600
2015-02-18 00:00:00+00:00,5350.0,A,13340600
2015-02-19 00:00:00+00:00,5030.0,A,13340600
2015-02-20 00:00:00+00:00,4820.0,A,13340600
2015-02-21 00:00:00+00:00,4530.0,A,13340600
2015-02-22 00:00:00+00:00,4040.0,A,13340600
2015-02-23 00:00:00+00:00,3750.0,A,13340600
2015-02-24 00:00:00+00:00,3810.0,A,13340600
2015-02-25 00:00:00+00:00,3700.0,A,13340600
2015-02-26 00:00:00+00:00,3460.0,A,13340600
2015-02-27 00:00:00+00:00,3310.0,A,13340600
2015-02-28 00:00:00+00:00,3140.0,A,13340600
2015-03-01 00:00:00+00:00,2890.0,A,13340600
2015-03-02 00:00:00+00:00,2950.0,A,13340600
2015-03-03 00:00:00+00:00,2820.0,A,13340600
2015-03-04 00:00:00+00:00,2610.0,A,13340600
2015-03-05 00:00:00+00:00,2600.0,A,13340600
2015-03-06 00:00:00+00:00,2610.0,A,13340600
2015-03-07 00:00:00+00:00,2560.0,A,13340600
2015-03-08 00:00:00+00:00,2500.0,A,13340600
2015-03-09 00:00:00+00:00,2470.0,A,13340600
2015-03-10 00:00:00+00:00,2480.0,A,13340600
2015-03-11 00:00:00+00:00,2550.0,A,13340600
2015-03-12 00:00:00+00:00,2740.0,A,13340600
2015-03-13 00:00:00+00:00,2940.0,A,13340600
2015-03-14 00:00:00+00:00,3170.0,A,13340600
2015-03-15 00:00:00+00:00,8620.0,A,13340600
2015-03-16 00:00:00+00:00,10700.0,A,13340600
2015-03-17 00:00:00+00:00,9310.0,A,13340600
2015-03-18 00:00:00+00:00,9510.0,A,13340600
2015-03-19 00:00:00+00:00,8490.0,A,13340600
2015-03-20 00:00:00+00:00,7820.0,A,13340600
2015-03-21 00:00:00+00:00,7520.0,A,13340600
2015-03-22 00:00:00+00:00,7190.0,A,13340600
2015-03-23 00:00:00+00:00,6970.0,A,13340600
2015-03-24 00:00:00+00:00,6860.0,A,13340600
2015-03-25 00:00:00+00:00,6530.0,A,13340600
2015-03-26 00:00:00+00:00,6520.0,A,13340600
2015-03-27 00:00:00+00:00,6580.0,A,13340600
2015-03-28 00:00:00+00:00,7800.0,A,13340600
2015-03-29 00:00:00+00:00,7850.0,A,13340600
2015-03-30 00:00:00+00:00,7450.0,A,13340600
2015-03-31 00:00:00+00:00,7570.0,A,13340600
2015-04-01 00:00:00+00:00,7530.0,A,13340600
2015-04-02 00:00:00+00:00,6930.0,A,13340600
2015-04-03 00:00:00+00:00,6480.0,A,13340600
2015-04-04 00:00:00+00:00,6220.0,A,13340600
2015-04-05 00:00:00+00:00,5890.0,A,13340600
2015-04-06 00:00:00+00:00,5760.0,A,13340600
2015-04-07 00:00:00+00:00,5460.0,A,13340600
2015-04-08 00:00:00+00:00,5220.0,A,13340600
2015-04-09 00:00:00+00:00,5020.0,A,13340600
2015-04-10 00:00:00+00:00,4990.0,A,13340600
2015-04-11 00:00:00+00:00,5280.0,A,13340600
2015-04-12 00:00:00+00:00,5180.0,A,13340600
2015-04-13 00:00:00+00:00,4800.0,A,13340600
2015-04-14 00:00:00+00:00,4850.0,A,13340600
2015-04-15 00:00:00+00:00,4610.0,A,13340600
2015-04-16 00:00:00+00:00,4430.0,A,13340600
2015-04-17 00:00:00+00:00,4410.0,A,13340600
2015-04-18 00:00:00+00:00,4530.0,A,13340600
2015-04-19 00:00:00+00:00,4640.0,A,13340600
2015-04-20 00:00:00+00:00,4770.0,A,13340600
2015-04-21 00:00:00+00:00,5010.0,A,13340600
2015-04-22 00:00:00+00:00,5340.0,A,13340600
2015-04-23 00:00:00+00:00,5240.0,A,13340600
2015-04-24 00:00:00+00:00,5380.0,A,13340600
2015-04-25 00:00:00+00:00,5110.0,A,13340600
2015-04-26 00:00:00+00:00,4950.0,A,13340600
2015-04-27 00:00:00+00:00,4710.0,A,13340600
2015-04-28 00:00:00+00:00,4650.0,A,13340600
2015-04-29 00:00:00+00:00,4890.0,A,13340600
2015-04-30 00:00:00+00:00,4790.0,A,13340600
2015-05-01 00:00:00+00:00,4820.0,A,13340600
2015-05-02 00:00:00+00:00,5010.0,A,13340600
2015-05-03 00:00:00+00:00,5130.0,A,13340600
2015-05-04 00:00:00+00:00,5230.0,A,13340600
2015-05-05 00:00:00+00:00,5510.0,A,13340600
2015-05-06 00:00:00+00:00,5460.0,A,13340600
2015-05-07 00:00:00+00:00,5240.0,A,13340600
2015-05-08 00:00:00+00:00,5180.0,A,13340600
2015-05-09 00:00:00+00:00,5080.0,A,13340600
2015-05-10 00:00:00+00:00,5020.0,A,13340600
2015-05-11 00:00:00+00:00,4990.0,A,13340600
2015-05-12 00:00:00+00:00,4950.0,A,13340600
2015-05-13 00:00:00+00:00,5340.0,A,13340600
2015-05-14 00:00:00+00:00,5340.0,A,13340600
2015-05-15 00:00:00+00:00,5490.0,A,13340600
2015-05-16 00:00:00+00:00,6270.0,A,13340600
2015-05-17 00:00:00+00:00,6220.0,A,13340600
2015-05-18 00:00:00+00:00,5750.0,A,13340600
2015-05-19 00:00:00+00:00,5540.0,A,13340600
2015-05-20 00:00:00+00:00,5450.0,A,13340600
2015-05-21 00:00:00+00:00,5400.0,A,13340600
2015-05-22 00:00:00+00:00,5380.0,A,13340600
2015-05-23 00:00:00+00:00,5320.0,A,13340600
2015-05-24 00:00:00+00:00,5260.0,A,13340600
2015-05-25 00:00:00+00:00,5050.0,A,13340600
2015-05-26 00:00:00+00:00,5100.0,A,13340600
2015-05-27 00:00:00+00:00,4710.0,A,13340600
2015-05-28 00:00:00+00:00,4500.0,A,13340600
2015-05-29 00:00:00+00:00,4370.0,A,13340600
2015-05-30 00:00:00+00:00,4280.0,A,13340600
2015-05-31 00:00:00+00:00,4230.0,A,13340600
2015-06-01 00:00:00+00:00,4200.0,A,13340600
2015-06-02 00:00:00+00:00,4600.0,A,13340600
2015-06-03 00:00:00+00:00,4300.0,A,13340600
2015-06-04 00:00:00+00:00,3870.0,A,13340600
2015-06-05 00:00:00+00:00,3520.0,A,13340600
2015-06-06 00:00:00+00:00,3330.0,A,13340600
2015-06-07 00:00:00+00:00,3180.0,A,13340600
2015-06-08 00:00:00+00:00,3040.0,A,13340600
2015-06-09 00:00:00+00:00,2900.0,A,13340600
2015-06-10 00:00:00+00:00,2740.0,A,13340600
2015-06-11 00:00:00+00:00,2580.0,A,13340600
2015-06-12 00:00:00+00:00,2420.0,A,13340600
2015-06-13 00:00:00+00:00,2290.0,A,13340600
2015-06-14 00:00:00+00:00,2190.0,A,13340600
2015-06-15 00:00:00+00:00,2100.0,A,13340600
2015-06-16 00:00:00+00:00,2010.0,A,13340600
2015-06-17 00:00:00+00:00,1930.0,A,13340600
2015-06-18 00:00:00+00:00,1850.0,A,13340600
2015-06-19 00:00:00+00:00,1790.0,A,13340600
2015-06-20 00:00:00+00:00,1730.0,A,13340600
2015-06-21 00:00:00+00:00,1680.0,A,13340600
2015-06-22 00:00:00+00:00,1640.0,A,13340600
2015-06-23 00:00:00+00:00,1580.0,A,13340600
2015-06-24 00:00:00+00:00,1540.0,A,13340600
2015-06-25 00:00:00+00:00,1490.0,A,13340600
2015-06-26 00:00:00+00:00,1450.0,A,13340600
2015-06-27 00:00:00+00:00,1410.0,A,13340600
2015-06-28 00:00:00+00:00,1360.0,A,13340600
