datetime,00060_Mean,00060_Mean_cd,site_no
2014-01-02 00:00:00+00:00,289.0,A,10346000
2014-01-03 00:00:00+00:00,289.0,A,10346000
2014-01-04 00:00:00+00:00,286.0,A,10346000
2014-01-05 00:00:00+00:00,283.0,A,10346000
2014-01-06 00:00:00+00:00,278.0,A,10346000
2014-01-07 00:00:00+00:00,277.0,A,10346000
2014-01-08 00:00:00+00:00,274.0,A,10346000
2014-01-09 00:00:00+00:00,272.0,A,10346000
2014-01-10 00:00:00+00:00,272.0,A,10346000
2014-01-11 00:00:00+00:00,277.0,A,10346000
2014-01-12 00:00:00+00:00,278.0,A,10346000
2014-01-13 00:00:00+00:00,263.0,A,10346000
2014-01-14 00:00:00+00:00,249.0,A,10346000
2014-01-15 00:00:00+00:00,247.0,A,10346000
2014-01-16 00:00:00+00:00,244.0,A,10346000
2014-01-17 00:00:00+00:00,244.0,A,10346000
2014-01-18 00:00:00+00:00,242.0,A,10346000
2014-01-19 00:00:00+00:00,242.0,A,10346000
2014-01-20 00:00:00+00:00,241.0,A,10346000
2014-01-21 00:00:00+00:00,239.0,A,10346000
2014-01-22 00:00:00+00:00,233.0,A,10346000
2014-01-23 00:00:00+00:00,208.0,A,10346000
2014-01-24 00:00:00+00:00,215.0,A,10346000
2014-01-25 00:00:00+00:00,202.0,A,10346000
2014-01-26 00:00:00+00:00,200.0,A,10346000
2014-01-27 00:00:00+00:00,198.0,A,10346000
2014-01-28 00:00:00+00:00,198.0,A,10346000
2014-01-29 00:00:00+00:00,207.0,A,10346000
2014-01-30 00:00:00+00:00,349.0,A,10346000
2014-01-31 00:00:00+00:00,285.0,A,10346000
2014-02-01 00:00:00+00:00,260.0,A,10346000
2014-02-02 00:00:00+00:00,256.0,A,10346000
2014-02-03 00:00:00+00:00,259.0,A,10346000
2014-02-04 00:00:00+00:00,263.0,A,10346000
2014-02-05 00:00:00+00:00,259.0,A,10346000
2014-02-06 00:00:00+00:00,259.0,A,10346000
2014-02-07 00:00:00+00:00,258.0,A,10346000
2014-02-08 00:00:00+00:00,294.0,A,10346000
2014-02-09 00:00:00+00:00,907.0,A,10346000
2014-02-10 00:00:00+00:00,931.0,A,10346000
2014-02-11 00:00:00+00:00,540.0,A,10346000
2014-02-12 00:00:00+00:00,476.0,A,10346000
2014-02-13 00:00:00+00:00,434.0,A,10346000
2014-02-14 00:00:00+00:00,476.0,A,10346000
2014-02-15 00:00:00+00:00,452.0,A,10346000
2014-02-16 00:00:00+00:00,426.0,A,10346000
2014-02-17 00:00:00+00:00,408.0,A,10346000
2014-02-18 00:00:00+00:00,404.0,A,10346000
2014-02-19 00:00:00+00:00,408.0,A,10346000
2014-02-20 00:00:00+00:00,396.0,A,10346000
2014-02-21 00:00:00+00:00,404.0,A,10346000
2014-02-22 00:00:00+00:00,415.0,A,10346000
2014-02-23 00:00:00+00:00,412.0,A,10346000
2014-02-24 00:00:00+00:00,407.0,A,10346000
2014-02-25 00:00:00+00:00,404.0,A,10346000
2014-02-26 00:00:00+00:00,403.0,A,10346000
2014-02-27 00:00:00+00:00,446.0,A,10346000
2014-02-28 00:00:00+00:00,436.0,A,10346000
2014-03-01 00:00:00+00:00,444.0,A,10346000
2014-03-02 00:00:00+00:00,437.0,A,10346000
2014-03-03 00:00:00+00:00,462.0,A,10346000
2014-03-04 00:00:00+00:00,478.0,A,10346000
2014-03-05 00:00:00+00:00,481.0,A,10346000
2014-03-06 00:00:00+00:00,622.0,A,10346000
2014-03-07 00:00:00+00:00,537.0,A,10346000
2014-03-08 00:00:00+00:00,475.0,A,10346000
2014-03-09 00:00:00+00:00,455.0,A,10346000
2014-03-10 00:00:00+00:00,455.0,A,10346000
2014-03-11 00:00:00+00:00,449.0,A,10346000
2014-03-12 00:00:00+00:00,426.0,A,10346000
2014-03-13 00:00:00+00:00,427.0,A,10346000
2014-03-14 00:00:00+00:00,429.0,A,10346000
2014-03-15 00:00:00+00:00,425.0,A,10346000
2014-03-16 00:00:00+00:00,425.0,A,10346000
2014-03-17 00:00:00+00:00,431.0,A,10346000
2014-03-18 00:00:00+00:00,419.0,"A, e",10346000
2014-03-19 00:00:00+00:00,409.0,"A, e",10346000
2014-03-20 00:00:00+00:00,415.0,A,10346000
2014-03-21 00:00:00+00:00,436.0,A,10346000
2014-03-22 00:00:00+00:00,438.0,A,10346000
2014-03-23 00:00:00+00:00,436.0,A,10346000
2014-03-24 00:00:00+00:00,436.0,A,10346000
2014-03-25 00:00:00+00:00,440.0,A,10346000
2014-03-26 00:00:00+00:00,443.0,A,10346000
2014-03-27 00:00:00+00:00,429.0,A,10346000
2014-03-28 00:00:00+00:00,412.0,A,10346000
2014-03-29 00:00:00+00:00,430.0,A,10346000
2014-03-30 00:00:00+00:00,479.0,A,10346000
2014-03-31 00:00:00+00:00,465.0,A,10346000
2014-04-01 00:00:00+00:00,457.0,A,10346000
2014-04-02 00:00:00+00:00,432.0,A,10346000
2014-04-03 00:00:00+00:00,429.0,A,10346000
2014-04-04 00:00:00+00:00,444.0,A,10346000
2014-04-05 00:00:00+00:00,456.0,A,10346000
2014-04-06 00:00:00+00:00,460.0,A,10346000
2014-04-07 00:00:00+00:00,495.0,A,10346000
2014-04-08 00:00:00+00:00,519.0,A,10346000
2014-04-09 00:00:00+00:00,561.0,A,10346000
2014-04-10 00:00:00+00:00,594.0,A,10346000
2014-04-11 00:00:00+00:00,608.0,A,10346000
2014-04-12 00:00:00+00:00,614.0,A,10346000
2014-04-13 00:00:00+00:00,611.0,A,10346000
2014-04-14 00:00:00+00:00,584.0,A,10346000
2014-04-15 00:00:00+00:00,583.0,A,10346000
2014-04-16 00:00:00+00:00,628.0,A,10346000
2014-04-17 00:00:00+00:00,639.0,A,10346000
2014-04-18 00:00:00+00:00,676.0,A,10346000
2014-04-19 00:00:00+00:00,636.0,A,10346000
2014-04-20 00:00:00+00:00,626.0,A,10346000
2014-04-21 00:00:00+00:00,606.0,A,10346000
2014-04-22 00:00:00+00:00,635.0,A,10346000
2014-04-23 00:00:00+00:00,634.0,A,10346000
2014-04-24 00:00:00+00:00,652.0,A,10346000
2014-04-25 00:00:00+00:00,676.0,A,10346000
2014-04-26 00:00:00+00:00,671.0,A,10346000
2014-04-27 00:00:00+00:00,657.0,A,10346000
2014-04-28 00:00:00+00:00,662.0,A,10346000
2014-04-29 00:00:00+00:00,766.0,A,10346000
2014-04-30 00:00:00+00:00,783.0,A,10346000
2014-05-01 00:00:00+00:00,789.0,A,10346000
2014-05-02 00:00:00+00:00,813.0,A,10346000
2014-05-03 00:00:00+00:00,804.0,A,10346000
2014-05-04 00:00:00+00:00,790.0,A,10346000
2014-05-05 00:00:00+00:00,784.0,A,10346000
2014-05-06 00:00:00+00:00,776.0,A,10346000
2014-05-07 00:00:00+00:00,758.0,A,10346000
2014-05-08 00:00:00+00:00,770.0,A,10346000
2014-05-09 00:00:00+00:00,824.0,A,10346000
2014-05-10 00:00:00+00:00,833.0,A,10346000
2014-05-11 00:00:00+00:00,757.0,A,10346000
2014-05-12 00:00:00+00:00,748.0,A,10346000
2014-05-13 00:00:00+00:00,774.0,A,10346000
2014-05-14 00:00:00+00:00,778.0,A,10346000
2014-05-15 00:00:00+00:00,789.0,A,10346000
2014-05-16 00:00:00+00:00,799.0,A,10346000
2014-05-17 00:00:00+00:00,769.0,A,10346000
2014-05-18 00:00:00+00:00,748.0,A,10346000
2014-05-19 00:00:00+00:00,746.0,A,10346000
2014-05-20 00:00:00+00:00,737.0,A,10346000
2014-05-21 00:00:00+00:00,743.0,A,10346000
2014-05-22 00:00:00+00:00,740.0,A,10346000
2014-05-23 00:00:00+00:00,761.0,A,10346000
2014-05-24 00:00:00+00:00,770.0,A,10346000
2014-05-25 00:00:00+00:00,769.0,A,10346000
2014-05-26 00:00:00+00:00,767.0,A,10346000
2014-05-27 00:00:00+00:00,728.0,A,10346000
2014-05-28 00:00:00+00:00,710.0,A,10346000
2014-05-29 00:00:00+00:00,720.0,A,10346000
2014-05-30 00:00:00+00:00,730.0,A,10346000
2014-05-31 00:00:00+00:00,712.0,A,10346000
2014-06-01 00:00:00+00:00,666.0,A,10346000
2014-06-02 00:00:00+00:00,641.0,A,10346000
2014-06-03 00:00:00+00:00,631.0,A,10346000
2014-06-04 00:00:00+00:00,640.0,A,10346000
2014-06-05 00:00:00+00:00,635.0,A,10346000
2014-06-06 00:00:00+00:00,637.0,A,10346000
2014-06-07 00:00:00+00:00,633.0,A,10346000
2014-06-08 00:00:00+00:00,629.0,A,10346000
2014-06-09 00:00:00+00:00,631.0,A,10346000
2014-06-10 00:00:00+00:00,629.0,A,10346000
2014-06-11 00:00:00+00:00,632.0,A,10346000
2014-06-12 00:00:00+00:00,628.0,A,10346000
2014-06-13 00:00:00+00:00,631.0,A,10346000
2014-06-14 00:00:00+00:00,631.0,A,10346000
2014-06-15 00:00:00+00:00,640.0,A,10346000
2014-06-16 00:00:00+00:00,632.0,A,10346000
2014-06-17 00:00:00+00:00,644.0,A,10346000
2014-06-18 00:00:00+00:00,643.0,A,10346000
2014-06-19 00:00:00+00:00,629.0,A,10346000
2014-06-20 00:00:00+00:00,629.0,A,10346000
2014-06-21 00:00:00+00:00,626.0,A,10346000
2014-06-22 00:00:00+00:00,635.0,A,10346000
2014-06-23 00:00:00+00:00,635.0,A,10346000
2014-06-24 00:00:00+00:00,634.0,A,10346000
2014-06-25 00:00:00+00:00,636.0,A,10346000
2014-06-26 00:00:00+00:00,624.0,A,10346000
2014-06-27 00:00:00+00:00,634.0,A,10346000
2014-06-28 00:00:00+00:00,637.0,A,10346000
2014-06-29 00:00:00+00:00,642.0,A,10346000
2014-06-30 00:00:00+00:00,540.0,A,10346000
2014-07-01 00:00:00+00:00,489.0,A,10346000
2014-07-02 00:00:00+00:00,482.0,A,10346000
2014-07-03 00:00:00+00:00,496.0,A,10346000
2014-07-04 00:00:00+00:00,502.0,A,10346000
2014-07-05 00:00:00+00:00,492.0,A,10346000
2014-07-06 00:00:00+00:00,492.0,A,10346000
2014-07-07 00:00:00+00:00,497.0,A,10346000
2014-07-08 00:00:00+00:00,502.0,A,10346000
2014-07-09 00:00:00+00:00,501.0,A,10346000
2014-07-10 00:00:00+00:00,494.0,A,10346000
2014-07-11 00:00:00+00:00,498.0,A,10346000
2014-07-12 00:00:00+00:00,487.0,A,10346000
2014-07-13 00:00:00+00:00,493.0,A,10346000
2014-07-14 00:00:00+00:00,497.0,"A, e",10346000
2014-07-15 00:00:00+00:00,501.0,"A, e",10346000
2014-07-16 00:00:00+00:00,504.0,A,10346000
2014-07-17 00:00:00+00:00,505.0,A,10346000
2014-07-18 00:00:00+00:00,517.0,A,10346000
2014-07-19 00:00:00+00:00,506.0,A,10346000
2014-07-20 00:00:00+00:00,502.0,A,10346000
2014-07-21 00:00:00+00:00,506.0,A,10346000
2014-07-22 00:00:00+00:00,490.0,A,10346000
2014-07-23 00:00:00+00:00,484.0,A,10346000
2014-07-24 00:00:00+00:00,495.0,A,10346000
2014-07-25 00:00:00+00:00,504.0,A,10346000
2014-07-26 00:00:00+00:00,495.0,A,10346000
2014-07-27 00:00:00+00:00,495.0,A,10346000
2014-07-28 00:00:00+00:00,501.0,"A, e",10346000
2014-07-29 00:00:00+00:00,490.0,"A, e",10346000
2014-07-30 00:00:00+00:00,282.0,A,10346000
2014-07-31 00:00:00+00:00,217.0,A,10346000
2014-08-01 00:00:00+00:00,210.0,A,10346000
2014-08-02 00:00:00+00:00,200.0,A,10346000
2014-08-03 00:00:00+00:00,199.0,A,10346000
2014-08-04 00:00:00+00:00,217.0,A,10346000
2014-08-05 00:00:00+00:00,231.0,A,10346000
2014-08-06 00:00:00+00:00,240.0,A,10346000
2014-08-07 00:00:00+00:00,233.0,A,10346000
2014-08-08 00:00:00+00:00,234.0,A,10346000
2014-08-09 00:00:00+00:00,223.0,A,10346000
2014-08-10 00:00:00+00:00,220.0,A,10346000
2014-08-11 00:00:00+00:00,222.0,A,10346000
2014-08-12 00:00:00+00:00,226.0,A,10346000
2014-08-13 00:00:00+00:00,217.0,A,10346000
2014-08-14 00:00:00+00:00,212.0,A,10346000
2014-08-15 00:00:00+00:00,212.0,A,10346000
2014-08-16 00:00:00+00:00,204.0,A,10346000
2014-08-17 00:00:00+00:00,198.0,A,10346000
2014-08-18 00:00:00+00:00,194.0,A,10346000
2014-08-19 00:00:00+00:00,200.0,A,10346000
2014-08-20 00:00:00+00:00,198.0,A,10346000
2014-08-21 00:00:00+00:00,198.0,A,10346000
2014-08-22 00:00:00+00:00,191.0,A,10346000
2014-08-23 00:00:00+00:00,180.0,A,10346000
2014-08-24 00:00:00+00:00,177.0,A,10346000
2014-08-25 00:00:00+00:00,177.0,A,10346000
2014-08-26 00:00:00+00:00,186.0,A,10346000
2014-08-27 00:00:00+00:00,184.0,A,10346000
2014-08-28 00:00:00+00:00,188.0,A,10346000
2014-08-29 00:00:00+00:00,185.0,A,10346000
2014-08-30 00:00:00+00:00,184.0,A,10346000
2014-08-31 00:00:00+00:00,173.0,A,10346000
2014-09-01 00:00:00+00:00,165.0,A,10346000
2014-09-02 00:00:00+00:00,163.0,A,10346000
2014-09-03 00:00:00+00:00,162.0,A,10346000
2014-09-04 00:00:00+00:00,162.0,A,10346000
2014-09-05 00:00:00+00:00,147.0,A,10346000
2014-09-06 00:00:00+00:00,129.0,A,10346000
2014-09-07 00:00:00+00:00,125.0,A,10346000
2014-09-08 00:00:00+00:00,122.0,A,10346000
2014-09-09 00:00:00+00:00,118.0,A,10346000
2014-09-10 00:00:00+00:00,114.0,A,10346000
2014-09-11 00:00:00+00:00,116.0,A,10346000
2014-09-12 00:00:00+00:00,115.0,A,10346000
2014-09-13 00:00:00+00:00,113.0,A,10346000
2014-09-14 00:00:00+00:00,112.0,A,10346000
2014-09-15 00:00:00+00:00,110.0,A,10346000
2014-09-16 00:00:00+00:00,105.0,A,10346000
2014-09-17 00:00:00+00:00,105.0,A,10346000
2014-09-18 00:00:00+00:00,102.0,A,10346000
2014-09-19 00:00:00+00:00,99.6,A,10346000
2014-09-20 00:00:00+00:00,95.8,A,10346000
2014-09-21 00:00:00+00:00,94.6,A,10346000
2014-09-22 00:00:00+00:00,94.1,A,10346000
2014-09-23 00:00:00+00:00,90.8,A,10346000
2014-09-24 00:00:00+00:00,110.0,A,10346000
2014-09-25 00:00:00+00:00,109.0,A,10346000
2014-09-26 00:00:00+00:00,114.0,A,10346000
2014-09-27 00:00:00+00:00,118.0,A,10346000
2014-09-28 00:00:00+00:00,117.0,A,10346000
2014-09-29 00:00:00+00:00,112.0,A,10346000
2014-09-30 00:00:00+00:00,103.0,A,10346000
2014-10-01 00:00:00+00:00,89.8,A,10346000
2014-10-02 00:00:00+00:00,88.6,A,10346000
2014-10-03 00:00:00+00:00,86.1,A,10346000
2014-10-04 00:00:00+00:00,84.4,A,10346000
2014-10-05 00:00:00+00:00,83.2,A,10346000
2014-10-06 00:00:00+00:00,81.9,A,10346000
2014-10-07 00:00:00+00:00,81.0,A,10346000
2014-10-08 00:00:00+00:00,79.8,A,10346000
2014-10-09 00:00:00+00:00,79.0,A,10346000
2014-10-10 00:00:00+00:00,77.9,A,10346000
2014-10-11 00:00:00+00:00,77.2,A,10346000
2014-10-12 00:00:00+00:00,75.3,A,10346000
2014-10-13 00:00:00+00:00,75.2,A,10346000
2014-10-14 00:00:00+00:00,75.0,A,10346000
2014-10-15 00:00:00+00:00,75.2,A,10346000
2014-10-16 00:00:00+00:00,77.1,A,10346000
2014-10-17 00:00:00+00:00,75.0,A,10346000
2014-10-18 00:00:00+00:00,73.9,A,10346000
2014-10-19 00:00:00+00:00,72.5,A,10346000
2014-10-20 00:00:00+00:00,71.7,A,10346000
2014-10-21 00:00:00+00:00,70.5,A,10346000
2014-10-22 00:00:00+00:00,61.8,A,10346000
2014-10-23 00:00:00+00:00,60.2,A,10346000
2014-10-24 00:00:00+00:00,58.9,A,10346000
2014-10-25 00:00:00+00:00,60.0,A,10346000
2014-10-26 00:00:00+00:00,64.9,A,10346000
2014-10-27 00:00:00+00:00,62.2,A,10346000
2014-10-28 00:00:00+00:00,61.5,A,10346000
2014-10-29 00:00:00+00:00,61.9,A,10346000
2014-10-30 00:00:00+00:00,66.3,A,10346000
2014-10-31 00:00:00+00:00,71.4,A,10346000
2014-11-01 00:00:00+00:00,74.6,A,10346000
2014-11-02 00:00:00+00:00,72.0,A,10346000
2014-11-03 00:00:00+00:00,69.9,A,10346000
2014-11-04 00:00:00+00:00,69.6,A,10346000
2014-11-05 00:00:00+00:00,69.5,A,10346000
2014-11-06 00:00:00+00:00,68.5,A,10346000
2014-11-07 00:00:00+00:00,66.8,A,10346000
2014-11-08 00:00:00+00:00,65.0,A,10346000
2014-11-09 00:00:00+00:00,63.3,A,10346000
2014-11-10 00:00:00+00:00,61.6,A,10346000
2014-11-11 00:00:00+00:00,59.3,A,10346000
2014-11-12 00:00:00+00:00,58.2,A,10346000
2014-11-13 00:00:00+00:00,57.9,A,10346000
2014-11-14 00:00:00+00:00,58.6,A,10346000
2014-11-15 00:00:00+00:00,56.6,A,10346000
2014-11-16 00:00:00+00:00,52.9,A,10346000
2014-11-17 00:00:00+00:00,50.5,A,10346000
2014-11-18 00:00:00+00:00,52.8,A,10346000
2014-11-19 00:00:00+00:00,63.6,A,10346000
2014-11-20 00:00:00+00:00,63.7,A,10346000
2014-11-21 00:00:00+00:00,64.2,A,10346000
2014-11-22 00:00:00+00:00,68.4,A,10346000
2014-11-23 00:00:00+00:00,115.0,A,10346000
2014-11-24 00:00:00+00:00,84.1,A,10346000
2014-11-25 00:00:00+00:00,122.0,A,10346000
2014-11-26 00:00:00+00:00,179.0,A,10346000
2014-11-27 00:00:00+00:00,198.0,A,10346000
2014-11-28 00:00:00+00:00,197.0,A,10346000
2014-11-29 00:00:00+00:00,206.0,A,10346000
2014-11-30 00:00:00+00:00,225.0,A,10346000
2014-12-01 00:00:00+00:00,231.0,A,10346000
2014-12-02 00:00:00+00:00,246.0,A,10346000
2014-12-03 00:00:00+00:00,323.0,A,10346000
2014-12-04 00:00:00+00:00,494.0,A,10346000
2014-12-05 00:00:00+00:00,396.0,A,10346000
2014-12-06 00:00:00+00:00,393.0,A,10346000
2014-12-07 00:00:00+00:00,380.0,A,10346000
2014-12-08 00:00:00+00:00,351.0,A,10346000
2014-12-09 00:00:00+00:00,362.0,A,10346000
2014-12-10 00:00:00+00:00,372.0,A,10346000
2014-12-11 00:00:00+00:00,376.0,A,10346000
2014-12-12 00:00:00+00:00,398.0,A,10346000
2014-12-13 00:00:00+00:00,361.0,A,10346000
2014-12-14 00:00:00+00:00,367.0,A,10346000
2014-12-15 00:00:00+00:00,364.0,A,10346000
2014-12-16 00:00:00+00:00,362.0,A,10346000
2014-12-17 00:00:00+00:00,366.0,A,10346000
2014-12-18 00:00:00+00:00,295.0,A,10346000
2014-12-19 00:00:00+00:00,269.0,A,10346000
2014-12-20 00:00:00+00:00,267.0,A,10346000
2014-12-21 00:00:00+00:00,270.0,A,10346000
2014-12-22 00:00:00+00:00,328.0,A,10346000
2014-12-23 00:00:00+00:00,318.0,A,10346000
2014-12-24 00:00:00+00:00,312.0,A,10346000
2014-12-25 00:00:00+00:00,310.0,A,10346000
2014-12-26 00:00:00+00:00,291.0,A,10346000
2014-12-27 00:00:00+00:00,275.0,A,10346000
2014-12-28 00:00:00+00:00,285.0,A,10346000
2014-12-29 00:00:00+00:00,271.0,A,10346000
2014-12-30 00:00:00+00:00,274.0,A,10346000
2014-12-31 00:00:00+00:00,256.0,"A, e",10346000
2015-01-01 00:00:00+00:00,258.0,"A, e",10346000
2015-01-02 00:00:00+00:00,260.0,"A, e",10346000
2015-01-03 00:00:00+00:00,261.0,"A, e",10346000
2015-01-04 00:00:00+00:00,256.0,A,10346000
2015-01-05 00:00:00+00:00,252.0,A,10346000
2015-01-06 00:00:00+00:00,260.0,A,10346000
2015-01-07 00:00:00+00:00,260.0,A,10346000
2015-01-08 00:00:00+00:00,260.0,A,10346000
2015-01-09 00:00:00+00:00,263.0,A,10346000
2015-01-10 00:00:00+00:00,264.0,A,10346000
2015-01-11 00:00:00+00:00,264.0,A,10346000
2015-01-12 00:00:00+00:00,264.0,A,10346000
2015-01-13 00:00:00+00:00,262.0,A,10346000
2015-01-14 00:00:00+00:00,255.0,A,10346000
2015-01-15 00:00:00+00:00,241.0,A,10346000
2015-01-16 00:00:00+00:00,242.0,A,10346000
2015-01-17 00:00:00+00:00,241.0,A,10346000
2015-01-18 00:00:00+00:00,246.0,A,10346000
2015-01-19 00:00:00+00:00,255.0,A,10346000
2015-01-20 00:00:00+00:00,257.0,A,10346000
2015-01-21 00:00:00+00:00,252.0,A,10346000
2015-01-22 00:00:00+00:00,249.0,A,10346000
2015-01-23 00:00:00+00:00,263.0,A,10346000
2015-01-24 00:00:00+00:00,262.0,A,10346000
2015-01-25 00:00:00+00:00,262.0,A,10346000
2015-01-26 00:00:00+00:00,255.0,A,10346000
2015-01-27 00:00:00+00:00,247.0,A,10346000
2015-01-28 00:00:00+00:00,244.0,A,10346000
2015-01-29 00:00:00+00:00,242.0,A,10346000
2015-01-30 00:00:00+00:00,242.0,A,10346000
2015-01-31 00:00:00+00:00,241.0,A,10346000
2015-02-01 00:00:00+00:00,238.0,A,10346000
2015-02-02 00:00:00+00:00,241.0,A,10346000
2015-02-03 00:00:00+00:00,241.0,A,10346000
2015-02-04 00:00:00+00:00,246.0,A,10346000
2015-02-05 00:00:00+00:00,247.0,A,10346000
2015-02-06 00:00:00+00:00,264.0,A,10346000
2015-02-07 00:00:00+00:00,590.0,A,10346000
2015-02-08 00:00:00+00:00,612.0,A,10346000
2015-02-09 00:00:00+00:00,1350.0,A,10346000
2015-02-10 00:00:00+00:00,641.0,A,10346000
2015-02-11 00:00:00+00:00,489.0,A,10346000
2015-02-12 00:00:00+00:00,483.0,A,10346000
2015-02-13 00:00:00+00:00,460.0,A,10346000
2015-02-14 00:00:00+00:00,457.0,A,10346000
2015-02-15 00:00:00+00:00,427.0,A,10346000
2015-02-16 00:00:00+00:00,421.0,A,10346000
2015-02-17 00:00:00+00:00,428.0,A,10346000
2015-02-18 00:00:00+00:00,418.0,A,10346000
2015-02-19 00:00:00+00:00,400.0,A,10346000
2015-02-20 00:00:00+00:00,389.0,A,10346000
2015-02-21 00:00:00+00:00,373.0,A,10346000
2015-02-22 00:00:00+00:00,383.0,A,10346000
2015-02-23 00:00:00+00:00,381.0,A,10346000
2015-02-24 00:00:00+00:00,388.0,A,10346000
2015-02-25 00:00:00+00:00,394.0,A,10346000
2015-02-26 00:00:00+00:00,389.0,A,10346000
2015-02-27 00:00:00+00:00,381.0,A,10346000
2015-02-28 00:00:00+00:00,346.0,A,10346000
2015-03-01 00:00:00+00:00,340.0,A,10346000
2015-03-02 00:00:00+00:00,332.0,A,10346000
2015-03-03 00:00:00+00:00,328.0,A,10346000
2015-03-04 00:00:00+00:00,321.0,A,10346000
2015-03-05 00:00:00+00:00,323.0,A,10346000
2015-03-06 00:00:00+00:00,325.0,A,10346000
2015-03-07 00:00:00+00:00,325.0,A,10346000
2015-03-08 00:00:00+00:00,326.0,A,10346000
2015-03-09 00:00:00+00:00,325.0,A,10346000
2015-03-10 00:00:00+00:00,323.0,A,10346000
2015-03-11 00:00:00+00:00,326.0,A,10346000
2015-03-12 00:00:00+00:00,347.0,A,10346000
2015-03-13 00:00:00+00:00,341.0,A,10346000
2015-03-14 00:00:00+00:00,341.0,A,10346000
2015-03-15 00:00:00+00:00,351.0,A,10346000
2015-03-16 00:00:00+00:00,371.0,A,10346000
2015-03-17 00:00:00+00:00,369.0,A,10346000
2015-03-18 00:00:00+00:00,367.0,A,10346000
2015-03-19 00:00:00+00:00,357.0,A,10346000
2015-03-20 00:00:00+00:00,352.0,A,10346000
2015-03-21 00:00:00+00:00,343.0,A,10346000
2015-03-22 00:00:00+00:00,339.0,A,10346000
2015-03-23 00:00:00+00:00,339.0,A,10346000
2015-03-24 00:00:00+00:00,313.0,A,10346000
2015-03-25 00:00:00+00:00,307.0,A,10346000
2015-03-26 00:00:00+00:00,315.0,A,10346000
2015-03-27 00:00:00+00:00,314.0,A,10346000
2015-03-28 00:00:00+00:00,301.0,A,10346000
2015-03-29 00:00:00+00:00,298.0,A,10346000
2015-03-30 00:00:00+00:00,296.0,A,10346000
2015-03-31 00:00:00+00:00,306.0,A,10346000
2015-04-01 00:00:00+00:00,445.0,A,10346000
2015-04-02 00:00:00+00:00,535.0,A,10346000
2015-04-03 00:00:00+00:00,533.0,A,10346000
2015-04-04 00:00:00+00:00,544.0,A,10346000
2015-04-05 00:00:00+00:00,543.0,A,10346000
2015-04-06 00:00:00+00:00,550.0,A,10346000
2015-04-07 00:00:00+00:00,561.0,A,10346000
2015-04-08 00:00:00+00:00,550.0,A,10346000
2015-04-09 00:00:00+00:00,550.0,A,10346000
2015-04-10 00:00:00+00:00,550.0,A,10346000
2015-04-11 00:00:00+00:00,560.0,A,10346000
2015-04-12 00:00:00+00:00,540.0,A,10346000
2015-04-13 00:00:00+00:00,541.0,A,10346000
2015-04-14 00:00:00+00:00,553.0,A,10346000
2015-04-15 00:00:00+00:00,540.0,A,10346000
2015-04-16 00:00:00+00:00,426.0,A,10346000
2015-04-17 00:00:00+00:00,240.0,A,10346000
2015-04-18 00:00:00+00:00,243.0,A,10346000
2015-04-19 00:00:00+00:00,253.0,A,10346000
2015-04-20 00:00:00+00:00,261.0,A,10346000
2015-04-21 00:00:00+00:00,270.0,A,10346000
2015-04-22 00:00:00+00:00,272.0,A,10346000
2015-04-23 00:00:00+00:00,275.0,A,10346000
2015-04-24 00:00:00+00:00,314.0,A,10346000
2015-04-25 00:00:00+00:00,314.0,A,10346000
2015-04-26 00:00:00+00:00,302.0,A,10346000
2015-04-27 00:00:00+00:00,307.0,A,10346000
2015-04-28 00:00:00+00:00,303.0,A,10346000
2015-04-29 00:00:00+00:00,307.0,A,10346000
2015-04-30 00:00:00+00:00,316.0,A,10346000
2015-05-01 00:00:00+00:00,357.0,A,10346000
2015-05-02 00:00:00+00:00,367.0,A,10346000
2015-05-03 00:00:00+00:00,366.0,A,10346000
2015-05-04 00:00:00+00:00,355.0,A,10346000
2015-05-05 00:00:00+00:00,356.0,A,10346000
2015-05-06 00:00:00+00:00,347.0,A,10346000
2015-05-07 00:00:00+00:00,315.0,A,10346000
2015-05-08 00:00:00+00:00,303.0,A,10346000
2015-05-09 00:00:00+00:00,303.0,A,10346000
2015-05-10 00:00:00+00:00,283.0,A,10346000
2015-05-11 00:00:00+00:00,278.0,A,10346000
2015-05-12 00:00:00+00:00,265.0,A,10346000
2015-05-13 00:00:00+00:00,259.0,A,10346000
2015-05-14 00:00:00+00:00,249.0,A,10346000
2015-05-15 00:00:00+00:00,250.0,A,10346000
2015-05-16 00:00:00+00:00,248.0,A,10346000
2015-05-17 00:00:00+00:00,248.0,A,10346000
2015-05-18 00:00:00+00:00,256.0,A,10346000
2015-05-19 00:00:00+00:00,257.0,A,10346000
2015-05-20 00:00:00+00:00,252.0,A,10346000
2015-05-21 00:00:00+00:00,274.0,A,10346000
2015-05-22 00:00:00+00:00,283.0,A,10346000
